__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
1020,DESIGN TANKS LLC,CA,LOS ANGELES,34.00994,-118.17101,Plastics and Rubber,25,-118.171010002454,34.0099399748092
1021,HUNTER DOUGLAS,CA,LOS ANGELES,33.999964,-117.877875,Plastics and Rubber,25,-117.877874992875,33.9999639835041
1022,JASPER RUBBER PRODUCTS INC,CA,STANISLAUS,37.60534,-120.99196,Plastics and Rubber,25,-120.991960024433,37.6053399652628
1023,SOLIMIDE FOAMS,CA,SAN BERNARDINO,34.045141,-117.527669,Plastics and Rubber,25,-117.527669025149,34.0451409904043
1024,SPARTECH LLC,CA,SAN DIEGO,33.16229,-117.20116,Plastics and Rubber,25,-117.201159985798,33.1622899870908
1025,DEN HARTOG INDUSTRIES,CA,LOS ANGELES,33.81248,-118.29626,Plastics and Rubber,25,-118.296260036393,33.8124800115242
1026,EASTMAN PERFORMANCE FILMS LLC-PLANT 1,CA,LOS ANGELES,33.84851,-118.09501,Plastics and Rubber,25,-118.095010014135,33.8485099730361
1027,FIBERGLASS ENGINEERING CO,CA,LOS ANGELES,33.881,-118.16283,Plastics and Rubber,25,-118.162830033308,33.8809999692795
1028,COVALENCE ADHESIVES,CA,LOS ANGELES,34.051944,-117.727835,Plastics and Rubber,25,-117.727834960523,34.0519439953752
1029,MICHELIN AIRCRAFT TIRE CO MICHELIN NORTH DIV,CA,SAN BERNARDINO,34.05317,-117.56198,Plastics and Rubber,25,-117.561979997763,34.0531699668426
1030,FUTURE FOAM INC,CA,LOS ANGELES,33.99084,-118.13381,Plastics and Rubber,25,-118.133809958055,33.9908400131095
1031,PENTAIR AQUATIC SYSTEMS,CA,ORANGE,33.71155,-117.87123,Plastics and Rubber,25,-117.871229975055,33.7115500084995
1032,FIRESTONE BUILDING PRODUCTS CO,CA,SAN BERNARDINO,33.999974,-117.667352,Plastics and Rubber,25,-117.667352021264,33.9999739629852
1033,POLY-WEST,CA,SANTA BARBARA,34.4355,-119.84274,Plastics and Rubber,25,-119.842739981399,34.4355000059203
1034,EVERCOMPOUNDS LLC,CA,ALAMEDA,37.63328,-122.124967,Plastics and Rubber,25,-122.124967003725,37.6332799791591
1035,NAN YA PLASTICS CORP AMERICA,CA,ORANGE,33.861944,-117.885833,Plastics and Rubber,25,-117.885832988314,33.8619440133308
1036,CONSOLIDATED METCO INC,CA,LOS ANGELES,34.20801,-118.42146,Plastics and Rubber,25,-118.421460034172,34.2080099819215
1037,PELLA CORP - MURRAY OPERATIONS,CA,ORANGE,33.82116,-117.86208,Plastics and Rubber,25,-117.862080005066,33.821160012373
1038,ERSHIGS INC - ATTBAR DIV,CA,ALAMEDA,37.709895,-122.190609,Plastics and Rubber,25,-122.190608967661,37.7098950093678
1039,CONTINENTAL STRUCTURAL PLASTICS LLC-LENOIR,CA,SAN JOAQUIN,37.946,-121.28525,Plastics and Rubber,25,-121.285249993398,37.9459999999794
1040,GATES CORP,CA,ORANGE,33.73461,-118.03362,Plastics and Rubber,25,-118.033619956102,33.7346100150589
1041,ELASTOMER PROCESSING GROUP - C HICAGO,CA,ALAMEDA,37.61832,-122.1021,Plastics and Rubber,25,-122.102100028842,37.6183199945708
1042,JH RHODES CO INC,CA,SAN JOAQUIN,37.7508,-121.41465,Plastics and Rubber,25,-121.414649974456,37.7508000174727
1043,WEARWELL INC,CA,SAN BERNARDINO,34.04748,-117.64165,Plastics and Rubber,25,-117.641649963344,34.0474799756972
1044,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC AIKEN COUNTY OFF,CA,SOLANO,38.22883,-122.07747,Plastics and Rubber,25,-122.077470020382,38.2288299820113
1045,SPONGE CUSHION INC,CA,LOS ANGELES,34.20793,-118.42105,Plastics and Rubber,25,-118.421050043076,34.2079299706355
1046,FUTURE FOAM INC,CA,ORANGE,33.7484,-118.02769,Plastics and Rubber,25,-118.027689997248,33.7484000065614
1047,COOLING TOWER COMPOSITES & FABRICATION,CA,LOS ANGELES,33.89829,-118.032985,Plastics and Rubber,25,-118.032985026859,33.8982899940918
1048,GOLDSMITH & EGGLETON LLC,CA,SAN BERNARDINO,34.55767,-117.44775,Plastics and Rubber,25,-117.44774995674,34.5576700160229
1049,REDNECK OUTDOOR PRODUCTS LLC,CA,RIVERSIDE,33.98802,-117.35721,Plastics and Rubber,25,-117.357210016895,33.988020013078
1050,UP NORTH PLASTICS INC,CA,ORANGE,33.68299,-117.9966,Plastics and Rubber,25,-117.996600023917,33.6829899708875
1051,MTI BATHS,CA,RIVERSIDE,33.927306,-117.405358,Plastics and Rubber,25,-117.405358009325,33.9273060024692
1052,FIBER COMPOSITES LLC,CA,SAN DIEGO,32.824396,-117.125672,Plastics and Rubber,25,-117.12567203719,32.8243960126733
1053,HUNTER PANELS A DIV OF CARLISLE CONSTRUCTION MATERIALS,CA,COLUSA,39.14128,-122.13503,Plastics and Rubber,25,-122.135030021369,39.141279984174
1054,ADVANCED FIBERMOLDING INC,CA,SAN BERNARDINO,34.54295,-117.45688,Plastics and Rubber,25,-117.45687998413,34.5429499935003
1055,OIL STATES-BARLOW-HUNT INC,CA,ORANGE,33.71292,-117.91173,Plastics and Rubber,25,-117.911729980651,33.7129200178452
1056,PIEDMONT COMPOSITES & TOOLING LLC,CA,LOS ANGELES,34.01594,-117.9568,Plastics and Rubber,25,-117.956799985591,34.0159400032853
1057,SIKA CORP,CA,RIVERSIDE,33.91628,-116.86203,Plastics and Rubber,25,-116.862029976031,33.91628001703
1058,HESS SERVICES INC-NORTH YARD,CA,SAN DIEGO,33.14258,-117.23626,Plastics and Rubber,25,-117.236260038557,33.1425799874812
1059,MOTOR CASTINGS CO,CA,LOS ANGELES,33.955888,-118.196121,Primary Metals,50,-118.196120968917,33.9558880064754
1060,IWG NEST LLC- CANASTOTA,CA,LOS ANGELES,33.88793,-118.04609,Primary Metals,50,-118.04609000955,33.8879299867521
1061,BERMCO ALUMN,CA,LOS ANGELES,34.00765,-117.93885,Primary Metals,50,-117.938850029247,34.0076499963617
1062,NELSEN STEEL & WIRE LP,CA,SAN BERNARDINO,34.05105,-117.36905,Primary Metals,50,-117.369049992003,34.0510500342654
1063,GREENVILLE TUBE CO LLC,CA,LOS ANGELES,34.01526,-118.22844,Primary Metals,50,-118.22844001722,34.0152600342692
1064,INTALCO ALUMINUM LLC,CA,ORANGE,33.664485,-117.675845,Primary Metals,50,-117.675844963455,33.6644849874801
1065,PREFERRED-ALTA-RM,FL,DUVAL,30.42058,-81.56999,Nonmetallic Mineral Product,25,-81.5699899927019,30.4205799879264
1066,PORT CHARLOTTE CONCRETE PLANT,FL,CHARLOTTE,27.015713,-82.140374,Nonmetallic Mineral Product,25,-82.1403740247122,27.0157130159479
1067,CEMEX CONSTR MATERIALS FL LLC,FL,HERNANDO,28.582265,-82.430829,Nonmetallic Mineral Product,25,-82.4308290004724,28.5822650056357
1068,CEMEX ORMOND BEACH,FL,VOLUSIA,29.28162,-81.06528,Nonmetallic Mineral Product,25,-81.065279994483,29.281619974141
1069,SARASOTA READY MIX PLANT,FL,MANATEE,27.391178,-82.5313,Nonmetallic Mineral Product,25,-82.5312999954464,27.391178028305
1070,CEMEX 78TH ST,FL,HILLSBOROUGH,27.882312,-82.368994,Nonmetallic Mineral Product,25,-82.3689940068792,27.8823119869449
1071,TITAN FLORIDA-PLANT CITY RMC PLANT,FL,HILLSBOROUGH,28.01568,-82.10199,Nonmetallic Mineral Product,25,-82.1019900007686,28.0156799779351
1072,PREFERRED-BRADENTON 63RD RM,FL,MANATEE,27.42918,-82.53994,Nonmetallic Mineral Product,25,-82.5399399918491,27.4291800100281
1073,PREFERRED-WINTERPARK RM,FL,ORANGE,28.601528,-81.301944,Nonmetallic Mineral Product,25,-81.3019440306932,28.6015280203291
1074,CEMEX VERO NORTH,FL,INDIAN RIVER,27.690754,-80.414836,Nonmetallic Mineral Product,25,-80.4148360382269,27.6907539650739
1075,TITAN FLORIDA-WEST PALM BEACH RMC PLANT,FL,PALM BEACH,26.68802,-80.19087,Nonmetallic Mineral Product,25,-80.1908699580523,26.688020006589
1076,TPG PRESSURE - PALATKA,FL,PUTNAM,29.69027,-81.6576,Nonmetallic Mineral Product,25,-81.6575999874162,29.690270025386
1077,COASTAL AN OLDCASTLE CO,FL,ST LUCIE,27.37997,-80.3808,Nonmetallic Mineral Product,25,-80.3808000399215,27.3799700388372
1078,TITAN FLORIDA-ANDERSON ROAD RMC PLANT,FL,HILLSBOROUGH,28.01765,-82.53398,Nonmetallic Mineral Product,25,-82.5339800292651,28.0176499751056
1079,SUWANNEE AMERICAN CEMENT,FL,SUWANNEE,29.9616,-82.8497,Nonmetallic Mineral Product,25,-82.8497000325596,29.9616000318907
1080,TITAN FLORIDA - ELLENTON RMC PLANT,FL,MANATEE,27.52882,-82.5185,Nonmetallic Mineral Product,25,-82.5184999907946,27.5288200385886
1081,CEMEX PORT CHARLOTTE,FL,CHARLOTTE,27.01705,-82.12978,Nonmetallic Mineral Product,25,-82.1297800129035,27.0170499773214
1082,ARGOS SAN ANTONIO READY MIX PLANT,FL,PASCO,28.32909,-82.31721,Nonmetallic Mineral Product,25,-82.3172099935055,28.3290899703325
1083,CEMEX ALICO RD,FL,LEE,26.476801,-81.708521,Nonmetallic Mineral Product,25,-81.7085209892966,26.4768009792547
1084,TARPON SPRINGS RM,FL,PINELLAS,28.163591,-82.770394,Nonmetallic Mineral Product,25,-82.7703939745002,28.1635909857218
1085,PREFERRED-GROVELAND BLK,FL,LAKE,28.63155,-81.82522,Nonmetallic Mineral Product,25,-81.8252199600467,28.6315500220519
1086,ARGOS SOUTH ST PETE READY MIX PLANT,FL,PINELLAS,27.75998,-82.67532,Nonmetallic Mineral Product,25,-82.6753199679216,27.7599799797405
1087,TITAN FLORIDA-POMPANO BEACH RMC PLANT,FL,BROWARD,26.242361,-80.140056,Nonmetallic Mineral Product,25,-80.1400560353538,26.2423610161395
1088,PREFERRED-TAMPA 24TH RM,FL,HILLSBOROUGH,27.926596,-82.398799,Nonmetallic Mineral Product,25,-82.398799030028,27.9265959781064
1089,ARGOS PONDELLA READY MIX PLANT,FL,LEE,26.66752,-81.93028,Nonmetallic Mineral Product,25,-81.9302799986496,26.6675199754648
1090,TITAN FLORIDA-MAINLINE RMC PLANT,FL,LEE,26.49824,-81.82193,Nonmetallic Mineral Product,25,-81.8219299701501,26.4982400248839
1091,ARGOS USA POINCIANA,FL,POLK,28.11649,-81.55297,Nonmetallic Mineral Product,25,-81.5529699723398,28.1164900173107
1092,LARGO READY MIX PLANT,FL,PINELLAS,27.89203,-82.77079,Nonmetallic Mineral Product,25,-82.7707900417089,27.8920300004286
1093,TITAN FLORIDA-DELRAY BEACH RMC PLANT,FL,PALM BEACH,26.4431,-80.07385,Nonmetallic Mineral Product,25,-80.0738500192512,26.4431000239497
1094,PREFERRED-MELBOURNE RM,FL,BREVARD,28.15099,-80.64254,Nonmetallic Mineral Product,25,-80.6425400082987,28.1509900346211
1095,MANATEE READY MIX PLANT,FL,MANATEE,27.52726,-82.54012,Nonmetallic Mineral Product,25,-82.540120014232,27.5272600327296
1096,HYPERION MATERIALS & TECHNOLOGIES - DEERFIELD,FL,BROWARD,26.30221,-80.12507,Nonmetallic Mineral Product,25,-80.1250699804581,26.3022100124083
1097,PREFERRED-RIVERVIEW RM,FL,HILLSBOROUGH,27.88233,-82.368994,Nonmetallic Mineral Product,25,-82.3689940068792,27.8823300114222
1098,CEMEX ROCKFILL,FL,LEE,26.637125,-81.828707,Nonmetallic Mineral Product,25,-81.8287070403166,26.6371249610659
1099,SOUTH SARASOTA READY MIX,FL,SARASOTA,27.26707,-82.47792,Nonmetallic Mineral Product,25,-82.4779200351389,27.2670699682618
1100,PREFERRED-NARCOOSSEE RM,FL,ORANGE,28.460281,-81.272428,Nonmetallic Mineral Product,25,-81.2724279955714,28.460280979226
1101,PREFERRED-LABELLE BLOCK,FL,HENDRY,26.741259,-81.425356,Nonmetallic Mineral Product,25,-81.42535602173,26.7412589637951
1102,ARGOS MIAMI READY MIX & BLOCK PLANT,FL,MIAMI-DADE,25.797625,-80.393303,Nonmetallic Mineral Product,25,-80.3933029717089,25.7976250278962
1103,BORAL ROOFING - LAKE WALES,FL,POLK,27.897864,-81.504744,Nonmetallic Mineral Product,25,-81.5047440061434,27.8978640100599
1104,PREFERRED-ST AUGUSTINE RM,FL,ST JOHNS,30.008104,-81.389347,Nonmetallic Mineral Product,25,-81.3893469637346,30.0081040024808
1105,SUWANNEE AMERICAN CEMENT CO LLC,FL,SUMTER,28.760864,-82.025353,Nonmetallic Mineral Product,25,-82.0253530170813,28.760864029966
1106,PREFERRED-PANAMA CITY BEACH RM,FL,BAY,30.239157,-85.907642,Nonmetallic Mineral Product,25,-85.9076419758278,30.2391570231102
1107,ARGOS NEWBERRY PLANT,FL,ALACHUA,29.690671,-82.582134,Nonmetallic Mineral Product,25,-82.5821340404073,29.6906709841063
1108,ARGOS UNIVERSITY READY MIX PLANT,FL,DUVAL,30.265236,-81.619797,Nonmetallic Mineral Product,25,-81.6197969937984,30.2652359794393
1109,TITAN FLORIDA-ORANGE PARK RMC PLANT,FL,CLAY,30.13445,-81.77525,Nonmetallic Mineral Product,25,-81.7752500045576,30.1344499926358
1110,ARGOS AUBURNDALE PLANT,FL,POLK,28.03705,-81.77614,Nonmetallic Mineral Product,25,-81.7761399655096,28.0370499957104
1111,CEMEX EHREN CUT-OFF,FL,PASCO,28.31971,-82.4184,Nonmetallic Mineral Product,25,-82.4184000000329,28.3197099970514
1112,CEMEX COCOA / CITY POINT,FL,BREVARD,28.405674,-80.762137,Nonmetallic Mineral Product,25,-80.7621370339869,28.4056740301109
1113,TITAN FLORIDA LLC NAPLES CONCRETE BATCH PLANT,FL,COLLIER,26.1622,-81.67927,Nonmetallic Mineral Product,25,-81.6792699571836,26.1622000283892
1114,CEMEX SOUTH MIAMI,FL,MIAMI-DADE,25.72776,-80.31079,Nonmetallic Mineral Product,25,-80.3107900179167,25.7277600228577
1115,COASTAL AN OLDCASTLE CO,FL,LEE,26.61703,-81.75376,Nonmetallic Mineral Product,25,-81.7537599673418,26.6170300337856
1116,PREFERRED-ALICO ROAD RM,FL,LEE,26.49261,-81.83304,Nonmetallic Mineral Product,25,-81.833039974258,26.4926100172579
1117,TITAN FLORIDA-DAYTONA RMC PLANT,FL,VOLUSIA,29.22274,-81.03134,Nonmetallic Mineral Product,25,-81.0313400260815,29.2227400235915
1118,TITAN FLORIDA-STUART RMC PLANT,FL,MARTIN,27.1799,-80.23664,Nonmetallic Mineral Product,25,-80.2366400200935,27.1798999840587
1119,PREFERRED-OBRIEN RM,FL,LAKE,28.65519,-81.81041,Nonmetallic Mineral Product,25,-81.8104099749466,28.6551899842653
1120,OLDCASTLE PRECAST INC,FL,ORANGE,28.42151,-81.38612,Nonmetallic Mineral Product,25,-81.386120035571,28.4215100119139
1121,CEMEX SWEETWATER,FL,MIAMI-DADE,25.78888,-80.41708,Nonmetallic Mineral Product,25,-80.4170800298066,25.7888800268056
1122,ARGOS CLERMONT CONCRETE PLANT,FL,LAKE,28.538271,-81.70636,Nonmetallic Mineral Product,25,-81.7063600020491,28.5382710382743
1123,AVALON ROAD RM,FL,ORANGE,28.392953,-81.63622,Nonmetallic Mineral Product,25,-81.6362199938227,28.3929529637648
1124,FORTERRA PIPE & PRECAST - DELAND,FL,VOLUSIA,29.013856,-81.349768,Nonmetallic Mineral Product,25,-81.3497680008,29.013855988427
1125,OWENS CORNING INSULATING SYSTEMS LLC - LAKELAND,FL,POLK,28.069678,-81.992128,Nonmetallic Mineral Product,25,-81.9921280178144,28.0696779611124
1126,CEMEX WEST ORANGE,FL,ORANGE,28.38423,-81.6413,Nonmetallic Mineral Product,25,-81.6412999667544,28.3842300149844
1127,ARGOS OCALA CONCRETE PLANT,FL,MARION,29.15246,-82.242,Nonmetallic Mineral Product,25,-82.241999983647,29.1524599647327
1128,CEMEX REGENCY PARK,FL,ORANGE,28.40192,-81.38278,Nonmetallic Mineral Product,25,-81.3827800095131,28.4019199951101
1129,TITAN FLORIDA-ORLANDO BLOCK PLANT,FL,ORANGE,28.42884,-81.37893,Nonmetallic Mineral Product,25,-81.3789300098684,28.4288399983271
1130,PREFERRED-PANAMA CITY 15TH RM,FL,BAY,30.17498,-85.63733,Nonmetallic Mineral Product,25,-85.6373300135149,30.1749800115362
1131,TITAN PENNSUCO COMPLEX,FL,MIAMI-DADE,25.8739,-80.3756,Nonmetallic Mineral Product,25,-80.3755999622363,25.8738999803599
1132,READY MIX USA LLC - PANAMA CITY MAIN PLANT,FL,BAY,30.180531,-85.647891,Nonmetallic Mineral Product,25,-85.6478909673211,30.1805309875309
1133,PREFERRED-BALDWIN RM,FL,DUVAL,30.31581,-81.96763,Nonmetallic Mineral Product,25,-81.9676299718697,30.3158099987216
1134,CEMEX LABELLE,FL,HENDRY,26.745706,-81.426028,Nonmetallic Mineral Product,25,-81.4260279615626,26.7457060046735
1135,PREFERRED-PONDELLA RM,FL,LEE,26.6675,-81.92917,Nonmetallic Mineral Product,25,-81.9291700402845,26.6674999867924
1136,TITAN FLORIDA-BUENA VISTA II RMC PLANT,FL,MIAMI-DADE,25.79358,-80.19573,Nonmetallic Mineral Product,25,-80.1957300234024,25.7935799758664
1137,ARGOS EDGEWOOD READY MIX PLANT,FL,DUVAL,30.325461,-81.730774,Nonmetallic Mineral Product,25,-81.7307739656833,30.3254610242075
1138,TAFT READY MIX PLANT,FL,ORANGE,28.436189,-81.373584,Nonmetallic Mineral Product,25,-81.3735839559495,28.4361889884453
1139,ARGOS DEERFIELD BEACH CONCRETE PLANT,FL,BROWARD,26.29794,-80.15239,Nonmetallic Mineral Product,25,-80.1523899940363,26.2979400079014
1140,CEMEX MELBOURNE,FL,BREVARD,28.14747,-80.63895,Nonmetallic Mineral Product,25,-80.6389499810972,28.1474700221086
1141,CEMEX 34TH ST,FL,HILLSBOROUGH,27.94898,-82.4238,Nonmetallic Mineral Product,25,-82.4238000427003,27.9489800287515
1142,PREFERRED-PUNTA GORDA BLK,FL,CHARLOTTE,26.797384,-81.770818,Nonmetallic Mineral Product,25,-81.7708179864404,26.7973839717815
1143,PREFERRED-PASCO-RMX & BLK,FL,PASCO,28.36282,-82.55321,Nonmetallic Mineral Product,25,-82.5532099950577,28.3628200005199
1144,TITAN FLORIDA-CANAL STREET,FL,LEE,26.62683,-81.83083,Nonmetallic Mineral Product,25,-81.8308300288275,26.6268299995438
1145,OLDCASTLE PRECAST INC,FL,GADSDEN,30.483444,-84.425788,Nonmetallic Mineral Product,25,-84.4257880001719,30.4834439976538
1146,CARDER ROAD READY MIX,FL,ORANGE,28.60464,-81.41834,Nonmetallic Mineral Product,25,-81.418339999698,28.6046400032586
1147,COASTAL AN OLDCASTLE CO,FL,ESCAMBIA,30.50901,-87.25504,Nonmetallic Mineral Product,25,-87.2550399825123,30.5090099959707
1148,CEMEX WIGGINS PASS,FL,COLLIER,26.295184,-81.792953,Nonmetallic Mineral Product,25,-81.7929530140303,26.2951840150685
1149,PREFERRED-BONITA SPRINGS BLK,FL,LEE,26.37647,-81.80368,Nonmetallic Mineral Product,25,-81.803679976501,26.3764700361912
1150,ARGOS NEW BERLIN READY MIX PLANT,FL,DUVAL,30.4308,-81.56038,Nonmetallic Mineral Product,25,-81.5603799954555,30.4307999754781
1151,COASTAL AN OLDCASTLE CO,FL,BROWARD,26.25306,-80.13973,Nonmetallic Mineral Product,25,-80.1397300367372,26.2530600202106
1152,CEMEX WEST PALM BEACH,FL,PALM BEACH,26.71984,-80.05649,Nonmetallic Mineral Product,25,-80.056489986554,26.7198399923578
1153,PREFERRED-DEBARY RM,FL,VOLUSIA,28.863651,-81.326993,Nonmetallic Mineral Product,25,-81.3269930134017,28.8636509837035
1154,CEMEX CARD SOUND,FL,MIAMI-DADE,25.388413,-80.453913,Nonmetallic Mineral Product,25,-80.4539130225807,25.3884129890223
1155,CEMEX WATERS AVE,FL,HILLSBOROUGH,28.03573,-82.532431,Nonmetallic Mineral Product,25,-82.5324309743892,28.0357299802783
1156,TITAN FLORIDA-MELBOURNE RMC PLANT,FL,BREVARD,28.14956,-80.64154,Nonmetallic Mineral Product,25,-80.6415400037244,28.1495599766628
1157,PREFERRED-TAMPA 57 RM,FL,HILLSBOROUGH,27.96013,-82.39149,Nonmetallic Mineral Product,25,-82.3914899775503,27.9601299673156
1158,PREFERRED- IMMOKALEE,FL,COLLIER,26.415363,-81.405132,Nonmetallic Mineral Product,25,-81.4051319802441,26.4153630361874
1159,CEMEX MIAMI,FL,MIAMI-DADE,25.786463,-80.421113,Nonmetallic Mineral Product,25,-80.4211130162746,25.7864630086219
1160,E ORLANDO READY MIX PLANT,FL,ORANGE,28.46157,-81.273,Nonmetallic Mineral Product,25,-81.2730000427443,28.4615700042522
1161,PREFERRED-DIVISION RM,FL,ORANGE,28.51731,-81.38467,Nonmetallic Mineral Product,25,-81.3846699750393,28.517309983948
1162,TITAN FLORIDA-GREEN BAY RMC PLANT,FL,POLK,28.310198,-81.682193,Nonmetallic Mineral Product,25,-81.6821929852865,28.3101979908489
1163,ARGOS SANFORD CONCRETE PLANT,FL,SEMINOLE,28.82575,-81.32509,Nonmetallic Mineral Product,25,-81.3250900223039,28.8257499758134
1164,OZINGA READY MIX-GOLDEN GLADES,FL,MIAMI-DADE,25.93193,-80.20483,Nonmetallic Mineral Product,25,-80.2048299572306,25.9319299822091
1165,PREFERRED-CLEARWATER RM,FL,PINELLAS,27.881155,-82.684332,Nonmetallic Mineral Product,25,-82.6843319566835,27.8811549997933
1166,COASTAL AN OLDCASTLE CO,FL,HILLSBOROUGH,28.00119,-82.38963,Nonmetallic Mineral Product,25,-82.3896300157545,28.0011899821239
1167,GATE PRECAST CO,FL,OSCEOLA,28.331056,-81.394528,Nonmetallic Mineral Product,25,-81.3945279971358,28.3310560230593
1168,TITAN FLORIDA-FT PIERCE RMC/BLK PLANT,FL,ST LUCIE,27.38908,-80.36651,Nonmetallic Mineral Product,25,-80.3665099997078,27.3890799966974
1169,CARDINAL GLASS INDUSTRIES INC,FL,MARION,29.173831,-82.196626,Nonmetallic Mineral Product,25,-82.1966259888146,29.1738309608045
1170,PREFERRED-FT MYERS CANAL ST RM,FL,LEE,26.62695,-81.82638,Nonmetallic Mineral Product,25,-81.8263800444046,26.6269499742509
1171,ARGOS LINEBAUGH READY MIX PLANT,FL,HILLSBOROUGH,28.04004,-82.5397,Nonmetallic Mineral Product,25,-82.5396999620052,28.0400400308418
1172,CEMEX STUART,FL,MARTIN,27.187674,-80.244323,Nonmetallic Mineral Product,25,-80.244323041224,27.1876740351768
1173,CEMEX GRANT STREET,FL,ORANGE,28.516848,-81.383305,Nonmetallic Mineral Product,25,-81.3833049849651,28.5168479908324
1174,TITAN FLORIDA-RUSKIN RMC PLANT,FL,HILLSBOROUGH,27.71414,-82.40016,Nonmetallic Mineral Product,25,-82.4001599776834,27.7141399649523
1175,TITAN FLORIDA -SOUTH ORANGE RMC PLANT,FL,ORANGE,28.40114,-81.37586,Nonmetallic Mineral Product,25,-81.3758600173849,28.4011399982176
1176,HYPERION MATERIALS & TECHNOLOGIES - POMPANO,FL,BROWARD,26.212822,-80.164499,Nonmetallic Mineral Product,25,-80.1644990145717,26.2128220352295
1177,COASTAL AN OLDCASTLE CO,FL,PASCO,28.21117,-82.16654,Nonmetallic Mineral Product,25,-82.166539972645,28.2111700252049
1178,US NASA JOHN F KENNEDY SPACE CENTER,FL,BREVARD,28.42514,-81.41967,Other,100,-81.4196699554761,28.4251400314421
1179,U.S. NAVY NAVAL STATION MAYPORT,FL,DUVAL,30.391111,-81.4131,Other,100,-81.4131000368142,30.3911110319891
1180,US ARMY NATIONAL GUARD CAMP EDWARDS RANGE,FL,ESCAMBIA,30.357222,-87.283054,Other,100,-87.2830540344792,30.3572219915842
1181,US DOD NSA ANNAPOLIS,FL,BROWARD,26.2429,-80.14311,Other,100,-80.1431100378253,26.2428999659856
1182,ARCOSA LW BR LLC GRAVELITE,FL,HIGHLANDS,27.659512,-81.265329,Other,25,-81.2653289692071,27.6595120066357
1183,US ARMY NATIONAL GUARD GREENLIEF TRAINING SITE RANGES,FL,JACKSON,30.812823,-85.188635,Other,100,-85.1886350038264,30.8128229965319
1184,US ARMY NATIONAL GUARD RIVER ROAD TRAINING SITE RANGE DE,FL,BAY,30.0875,-85.586667,Other,100,-85.5866670077842,30.087500012711
1185,CENTRAL STEEL & WIRE CO,FL,HENDRY,26.73547,-80.93593,Other,25,-80.9359299597552,26.7354700252747
1186,US ARMY NATIONAL GUARD FLORENCE TRAINING RANGE,FL,DUVAL,30.22111,-81.682777,Other,100,-81.6827769800528,30.2211099795481
1187,CALLANAN INDUSTRIES INC EAST KINGSTON FACILITY,FL,OKALOOSA,30.417251,-86.695784,Other,100,-86.6957840107471,30.4172509679261
1188,TONOPAH TEST RANGE OPERATIONS OFFICE,FL,CLAY,29.968551,-81.969262,Other,100,-81.9692620310778,29.9685510157163
1189,U.S. ARMY FORT BRAGG,FL,MONROE,24.598562,-81.799793,Other,100,-81.7997929662666,24.5985619838057
1190,US ARMY NATIONAL GUARD CAMP MAXEY RANGES,FL,GADSDEN,30.709009,-84.862363,Other,100,-84.8623630298785,30.7090090354101
1191,US CBP FRONTIER PORT OF ENTRY #WA0049,FL,LAKE,29.117727,-81.706524,Other,100,-81.70652403442,29.1177269674802
1192,NATIONAL SECURITY AGENCY FIRING RANGE,FL,SANTA ROSA,30.709722,-87.020417,Other,100,-87.0204170084592,30.7097219856583
