__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
852,DUONIX BEATRICE LP,NE,GAGE,40.2872,-96.7639,Chemicals,100,-96.7639000433774,40.2871999754844
853,BRIDGEPORT ETHANOL LLC,NE,MORRILL,41.64526,-103.077,Chemicals,100,-103.076999977558,41.6452599769703
854,PCS PHOSPHATE CO INC,NE,CASS,40.86687,-96.13653,Chemicals,100,-96.1365300338461,40.8668700247104
855,ZOETIS LLC,NE,LANCASTER,40.83549,-96.73029,Chemicals,100,-96.7302900261798,40.8354899660224
856,MIDWEST RENEWABLE ENERGY LLC,NE,LINCOLN,41.161508,-101.092,Chemicals,100,-101.091999970593,41.1615079768922
857,SIOUXLAND ETHANOL LLC,NE,DAKOTA,42.45924,-96.5995,Chemicals,100,-96.5994999920514,42.4592400173206
858,"KOCH FERTILIZER BEATRICE,LLC",NE,GAGE,40.319088,-96.8414,Chemicals,100,-96.8414000385582,40.3190879970146
859,KAAPA ETHANOL RAVENNA LLC,NE,BUFFALO,41.023749,-98.87511,Chemicals,100,-98.8751100239948,41.0237490185046
860,CHIEF ETHANOL FUELS INC,NE,DAWSON,40.746088,-99.767869,Chemicals,100,-99.7678689585874,40.7460879743858
861,VALERO RENEWABLE FUELS CO LLC DBA VALERO ALBION PLANT,NE,BOONE,41.6775,-97.982222,Chemicals,100,-97.9822220014958,41.6775000024384
862,HUSKER AG LLC,NE,PIERCE,42.35066,-97.708,Chemicals,100,-97.7080000320773,42.3506599711074
863,LOVELAND PRODUCTS INC,NE,JEFFERSON,40.1209,-97.1616,Chemicals,100,-97.1616000300062,40.1208999789693
864,FLINT HILLS RESOURCES FAIRMONT LLC,NE,FILLMORE,40.61137,-97.6014,Chemicals,100,-97.6014000115828,40.6113700335246
865,MERCK ANIMAL HEALTH,NE,DOUGLAS,41.23313,-96.2476,Chemicals,100,-96.2475999813629,41.2331300138727
866,CHIEF ETHANOL FUELS INC,NE,ADAMS,40.585,-98.318889,Chemicals,100,-98.318889010417,40.5850000024189
867,WILLIAM H HARVEY CO,NE,DOUGLAS,41.21927,-96.0156,Chemicals,100,-96.0155999981078,41.2192699665832
868,PURAC AMERICA INC,NE,WASHINGTON,41.538554,-96.102535,Chemicals,100,-96.1025349987176,41.5385539966493
869,EVONIK CORP,NE,WASHINGTON,41.538554,-96.102535,Chemicals,100,-96.1025349987176,41.5385539966493
870,FORTIGEN GENEVA LLC,NE,FILLMORE,40.53898,-97.58,Chemicals,100,-97.5799999855584,40.5389799682235
871,GREEN PLAINS ORD LLC,NE,VALLEY,41.56769,-98.81558,Chemicals,100,-98.8155800175891,41.5676900201268
872,E ENERGY ADAMS,NE,GAGE,40.4842,-96.5459,Chemicals,100,-96.5459000343308,40.4841999998545
873,TRENTON AGRI PRODUCTS LLC,NE,HITCHCOCK,40.19618,-100.98,Chemicals,100,-100.979999997262,40.1961799989592
874,KUGLER OIL CO - CDF,NE,HITCHCOCK,40.291837,-100.959623,Chemicals,100,-100.959622972683,40.2918370158628
875,ELKHORN VALLEY ETHANOL LLC,NE,MADISON,42.06672,-97.3815,Chemicals,100,-97.3814999758787,42.0667199869315
876,KAAPA ETHANOL LLC,NE,KEARNEY,40.48343,-99.0733,Chemicals,100,-99.0733000250699,40.4834299781457
877,GREEN PLAINS CENTRAL CITY LLC,NE,MERRICK,41.1111,-97.9727,Chemicals,100,-97.9727000391472,41.1111000306795
878,NOVOZYMES BLAIR INC,NE,WASHINGTON,41.53562,-96.1084,Chemicals,100,-96.1084000093761,41.5356199900447
879,THE ANDERSONS INC - GIBBON,NE,BUFFALO,40.730938,-98.92048,Chemicals,100,-98.9204799764084,40.7309380042416
880,GREEN PLAINS WOOD RIVER LLC,NE,HALL,40.81568,-98.6076,Chemicals,100,-98.6075999968846,40.8156799813305
881,AURORA WEST LLC,NE,HAMILTON,40.870035,-98.045509,Chemicals,100,-98.0455090319143,40.870034969454
882,SYNGENTA CROP PROTECTION LLC-OMAHA PLANT,NE,DOUGLAS,41.21761,-95.9277,Chemicals,100,-95.9277000272198,41.2176100042733
883,CARGILL CORN MILLING NORTH AMERICA,NE,WASHINGTON,41.53789,-96.0977,Chemicals,100,-96.0976999963639,41.5378900005276
884,GREEN PLAINS ATKINSON LLC,NE,HOLT,42.51899,-98.9596,Chemicals,100,-98.9595999900643,42.518990015352
885,NOX-CRETE INC,NE,DOUGLAS,41.24357,-95.94223,Chemicals,100,-95.9422300074458,41.2435700148448
886,MID AMERICA AGRI PRODUCTS WHEATLAND LLC,NE,PERKINS,40.85401,-101.54,Chemicals,100,-101.540000043577,40.8540099893681
887,MOLEX LLC,NE,LANCASTER,40.85175,-96.73358,Computers and Electronic Products,50,-96.7335800160763,40.8517499769284
888,VISHAY DALE PLANT 2,NE,PLATTE,41.43867,-97.34125,Computers and Electronic Products,50,-97.3412499714269,41.4386699800665
889,ELSTER AMERICAN METER CO LLC,NE,OTOE,40.667274,-95.8746,Computers and Electronic Products,50,-95.8745999819548,40.6672740137256
890,OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION,NE,OTOE,40.6208,-95.7733,Electric Utilities,50,-95.7733000216366,40.6207999725052
891,LES-TERRY BUNDY GENERATING STATION,NE,LANCASTER,40.91458,-96.61489,Electric Utilities,50,-96.6148900193305,40.9145800273063
892,OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION,NE,DOUGLAS,41.329911,-95.945832,Electric Utilities,50,-95.9458319822405,41.3299109663837
893,CITY OF FREMONT DEPARTMENT OF UTILITIES LON D WRIGHT POWER,NE,DODGE,41.428415,-96.4612,Electric Utilities,50,-96.4612000421479,41.428414975183
894,PLATTE GENERATING STATION,NE,HALL,40.855103,-98.3487,Electric Utilities,50,-98.3486999624466,40.8551029703421
895,NEBRASKA PUBLIC POWER DISTRICT SHELDON STATION,NE,LANCASTER,40.55206,-96.78154,Electric Utilities,50,-96.7815399911171,40.5520600024424
896,WHELAN ENERGY CENTER (WEC 1 HU WEC 2 PPGA),NE,ADAMS,40.5823,-98.3161,Electric Utilities,50,-98.3161000109544,40.5823000017895
897,GERALD GENTLEMAN STATION,NE,LINCOLN,41.080992,-101.142247,Electric Utilities,50,-101.142246966515,41.0809920325599
898,ARNOLD MAGNETIC TECHNOLOGIES - OGALLALA ELECTRONICS,NE,KEITH,41.124469,-101.725,Electrical Equipment,50,-101.724999991504,41.1244689710674
899,LESTER ELECTRICAL,NE,LANCASTER,40.79912,-96.72863,Electrical Equipment,50,-96.7286300293662,40.7991200033102
900,ALLMAND BROTHERS INC,NE,PHELPS,40.43818,-99.401,Electrical Equipment,50,-99.4009999609935,40.4381799730639
901,SCHNEIDER ELECTRIC USA,NE,LANCASTER,40.766,-96.69498,Electrical Equipment,50,-96.6949800371384,40.7660000334385
902,EATON OMAHA POWER CENTER,NE,DOUGLAS,41.22057,-95.95988,Electrical Equipment,50,-95.9598800163167,41.2205700134833
903,CHIEF INDUSTRIES INC - BUILDINGS DIV,NE,HALL,40.897955,-98.397362,Fabricated Metals,25,-98.397361970882,40.8979549913098
904,CHIEF INDUSTRIES AGRI DIVISON GRAND ISLAND,NE,HALL,40.903451,-98.3947,Fabricated Metals,25,-98.3946999932005,40.9034509877844
905,HORNADY MANUFACTURING CO,NE,HALL,40.917,-98.3861,Fabricated Metals,25,-98.386099971828,40.9169999976682
906,CLEAVER-BROOKS INC,NE,LANCASTER,40.86925,-96.62625,Fabricated Metals,25,-96.6262500245819,40.8692500310703
907,VISHAY DALE PLANT 4,NE,PLATTE,41.435888,-97.31042,Fabricated Metals,25,-97.310419970539,41.4358880272312
908,CHIEF INDUSTRIES INC - AGRI/INDUSTRIAL DIV,NE,BUFFALO,40.713884,-99.01998,Fabricated Metals,25,-99.0199799823918,40.7138840101573
909,AZZ GALVANIZING - NEBRASKA,NE,HOLT,42.52638,-98.96687,Fabricated Metals,25,-98.9668699658272,42.5263800090045
910,HUGHES BROTHERS INC,NE,SEWARD,40.908913,-97.107061,Fabricated Metals,25,-97.1070609734875,40.9089129897612
911,HORNADY MANUFACTURING,NE,HALL,40.924416,-98.504017,Fabricated Metals,25,-98.5040169682718,40.9244160315288
912,VALMONT INDUSTRIES INC,NE,DOUGLAS,41.32762,-96.366,Fabricated Metals,25,-96.366000001935,41.3276199771227
913,VALMONT COATINGS,NE,CUMING,41.824622,-96.702397,Fabricated Metals,25,-96.7023969772817,41.8246219668949
914,BEHLEN MFG CO,NE,PLATTE,41.436228,-97.278485,Fabricated Metals,25,-97.2784850418516,41.4362279909703
915,CHIEF INDUSTRIES - FABRICATION DIV,NE,HALL,40.91014,-98.3469,Fabricated Metals,25,-98.3469000081118,40.9101400280564
916,VISHAY-DALE PLANT 8,NE,PLATTE,41.42922,-97.3548,Fabricated Metals,25,-97.3547999795095,41.4292199870377
917,NUCOR CORP-VULCRAFT/NUCOR COLD FINISH DIV,NE,MADISON,42.01751,-97.4321,Fabricated Metals,25,-97.432100009708,42.0175100126059
918,DUTTON-LAINSON CO,NE,ADAMS,40.58526,-98.4025,Fabricated Metals,25,-98.402499974981,40.5852599952104
919,STANDARD IRON INC,NE,HALL,40.87106,-98.37091,Fabricated Metals,25,-98.3709099993627,40.8710600285903
920,VALMONT NEWMARK INC,NE,PLATTE,41.43036,-97.29115,Fabricated Metals,25,-97.2911500297163,41.4303599992991
921,LINCOLN INDUSTRIES INC,NE,LANCASTER,40.80239,-96.72808,Fabricated Metals,25,-96.7280799909178,40.8023899793879
922,VISHAY DALE PLANT 6,NE,PLATTE,41.436766,-97.3417,Fabricated Metals,25,-97.3417000273843,41.4367660163155
923,APOLLO STEEL CO,NE,LANCASTER,40.87065,-96.61974,Fabricated Metals,25,-96.6197400235495,40.8706500068401
924,WEILAND INC,NE,MADISON,41.974735,-97.418074,Fabricated Metals,25,-97.4180739843564,41.9747349961889
925,THE AMES COS INC,NE,RICHARDSON,40.045284,-95.599406,Fabricated Metals,25,-95.5994060353988,40.0452839952693
926,MG WALDBAUM CO,NE,DIXON,42.27139,-96.8646,Food,25,-96.8646000189174,42.2713899984815
927,SMITHFIELD FRESH MEATS CORP-CRETE,NE,SALINE,40.580877,-96.9656,Food,25,-96.9656000317622,40.580877027039
928,JBS OMAHA - SWIFT BEEF CO,NE,DOUGLAS,41.20769,-95.95469,Food,25,-95.9546899997627,41.207690030485
929,WHOLESTONE FARMS COOPERATIVE INC,NE,DODGE,41.42151,-96.4872,Food,25,-96.4871999814161,41.4215099990305
930,WEST POINT DAIRY PRODUCTS LLC,NE,CUMING,41.798434,-96.7087,Food,25,-96.7087000064728,41.7984339809586
931,ROYAL CANIN USA INC,NE,DODGE,41.4486,-96.52929,Food,25,-96.5292900050644,41.4486000315474
932,ADM,NE,DODGE,41.430585,-96.4987,Food,25,-96.4987000340204,41.4305850223951
933,GIBBON PACKING LLC,NE,BUFFALO,40.75199,-98.8385,Food,25,-98.8384999930743,40.7519899752172
934,TYSON FRESH MEATS INC,NE,DAKOTA,42.428889,-96.416944,Food,25,-96.4169440006866,42.4288890243483
935,EXCEL/DPM CARGILL PROCESSED MEAT PRODS,NE,OTOE,40.67038,-95.85429,Food,25,-95.8542899716961,40.6703800036432
936,WESTERN SUGAR COOPERATIVE,NE,SCOTTS BLUFF,41.85942,-103.633,Food,25,-103.633000005576,41.8594200159139
937,TECUMSEH POULTRY LLC - WAVERLY PLANT,NE,LANCASTER,40.90357,-96.54342,Food,25,-96.5434199654944,40.903570009242
938,MILK SPECIALTIES GLOBAL-NORFOLK,NE,MADISON,42.01768,-97.4188,Food,25,-97.418800002769,42.01767999779
939,CARGILL MEAT SOLUTIONS CORP,NE,COLFAX,41.45239,-97.0956,Food,25,-97.0955999975981,41.4523899725165
940,EMPIRICAL FOODS (SSC),NE,DAKOTA,42.43125,-96.4184,Food,25,-96.418399990099,42.4312500047054
941,ADM ANIMAL NUTRITION INC,NE,PLATTE,41.436607,-97.252411,Food,25,-97.2524109915724,41.4366070134201
942,MARS PETCARE US INC,NE,HAMILTON,40.874338,-98.1009,Food,25,-98.1008999608168,40.8743380054844
943,ADM ANIMAL NUTRITION INC,NE,DAKOTA,42.451793,-96.4172,Food,25,-96.4172000205425,42.4517929720282
944,PURINA ANIMAL NUTRITION LLC - LINCOLN,NE,LANCASTER,40.86904,-96.61725,Food,25,-96.6172499834134,40.8690399879966
945,NESTLE PURINA PETCARE CO,NE,SALINE,40.63756,-96.9457,Food,25,-96.9457000125992,40.6375599918493
946,SMITHFIELD PACKAGED MEATS CORP - OMAHA,NE,DOUGLAS,41.20811,-95.9617,Food,25,-95.9617000030823,41.2081099876556
947,FURST-MCNESS CO,NE,SCOTTS BLUFF,41.8162,-103.6422,Food,25,-103.642200011726,41.8161999700723
948,CARGILL,NE,PLATTE,41.43839,-97.307316,Food,25,-97.3073160217378,41.4383900324755
949,PRINCE AGRI PRODUCTS,NE,DOUGLAS,41.21973,-96.02019,Food,25,-96.0201900298835,41.2197299861328
950,SMITHFIELD PACKAGED MEATS CORP-LINCOLN,NE,LANCASTER,40.81247,-96.71875,Food,25,-96.7187499985454,40.8124700147193
951,ADM CORN PROCESSING-COLUMBUS,NE,PLATTE,41.4229,-97.291,Food,25,-97.2910000110638,41.4228999849235
952,CHS NUTRITION NORFOLK,NE,MADISON,42.0185,-97.38234,Food,25,-97.3823399905009,42.0185000180884
953,HILAND DAIRY CO,NE,DOUGLAS,41.26787,-95.9545,Food,25,-95.9545000060801,41.2678700105802
954,KENT NUTRITION GROUP INC,NE,PLATTE,41.437516,-97.2583,Food,25,-97.258299987249,41.4375159713532
955,ADM MILLING CO,NE,LANCASTER,40.79162,-96.7144,Food,25,-96.7143999966136,40.7916200131584
956,TYSON FRESH MEATS INC,NE,DAWSON,40.761111,-99.736944,Food,25,-99.736944005774,40.7611109982428
957,TECUMSEH POULTRY LLC (DBA MBA POULTRY),NE,JOHNSON,40.364979,-96.1959,Food,25,-96.1958999604682,40.364979011152
958,SWIFT BEEF CO,NE,HALL,40.92204,-98.3204,Food,25,-98.3203999767249,40.9220399774931
959,ADM,NE,LANCASTER,40.866368,-96.617738,Food,25,-96.6177380381073,40.8663679944623
960,PURINA ANIMAL NUTRITION LLC - FREMONT,NE,DODGE,41.419562,-96.4957,Food,25,-96.4957000202975,41.4195620152601
961,AGP PROCESSING INC,NE,ADAMS,40.59227,-98.3391,Food,25,-98.3391000263313,40.5922700049627
962,TYSON FRESH MEATS INC MADISON NEBRASKA,NE,MADISON,41.81641,-97.4667,Food,25,-97.4666999703488,41.8164099928704
963,"PROVIMI NORTH AMERICA, INC.",NE,DODGE,41.4204,-96.4909,Food,25,-96.4908999624084,41.4204000097686
964,DARLING INGREDIENTS INC,NE,SAUNDERS,41.22394,-96.5412,Food,25,-96.5411999589328,41.2239400147377
965,CARGILL CORN MILLING NORTH AMERICA,NE,WASHINGTON,41.53789,-96.0977,Food,25,-96.0976999963639,41.5378900005276
966,HUBBARD FEEDS INC,NE,PLATTE,41.43671,-97.2706,Food,25,-97.2705999896137,41.4367099848441
967,LOZIER CORP NORTH PLANT,NE,DOUGLAS,41.316911,-95.931324,Furniture,25,-95.931324010739,41.3169109862264
968,LOZIER CORP,NE,DOUGLAS,41.29724,-95.94718,Furniture,25,-95.9471799941559,41.2972399931974
969,TMS INTERNATIONAL LLC,NE,STANTON,42.07652,-97.35206,Hazardous Waste,25,-97.3520600280614,42.0765200020876
970,CLEAN HARBORS ENVIRONMENTAL SERVICES INC,NE,KIMBALL,41.154424,-103.659,Hazardous Waste,25,-103.659000034675,41.1544239945854
971,SAFETY-KLEEN SYSTEMS OMAHA (OMA),NE,DOUGLAS,41.22414,-96.13007,Hazardous Waste,25,-96.1300699791434,41.2241400093532
972,FLOWSERVE CORP,NE,ADAMS,40.585163,-98.3989,Machinery,25,-98.3988999764799,40.5851629841112
973,INTERSYSTEMS INTERNATIONAL INC,NE,DOUGLAS,41.34531,-96.0833,Machinery,25,-96.0833000023595,41.3453100137863
974,MIBA INDUSTRIAL BEARINGS US LLC,NE,PLATTE,41.424238,-97.286248,Machinery,25,-97.2862480130424,41.4242380076917
975,SOUTH FRONTIER FACILITY,NE,DAWSON,40.74684,-99.74323,Machinery,25,-99.7432299669746,40.7468400024585
976,FILTER SPECIALISTS INC,NE,HALL,41.005464,-98.317137,Machinery,25,-98.3171370261184,41.0054640270546
977,THERMO KING CORP,NE,ADAMS,40.5735,-98.405,Machinery,25,-98.4049999864167,40.573500024144
978,ORTHMAN MANUFACTURING INC NORTH PLANT,NE,DAWSON,40.81042,-99.7106,Machinery,25,-99.7106000117519,40.8104199713011
979,CLAAS OMAHA INC,NE,SARPY,41.1739,-96.1184,Machinery,25,-96.1183999652874,41.1738999932061
980,LINDSAY MANUFACTURING CO,NE,PLATTE,41.701669,-97.69,Machinery,25,-97.6900000395717,41.7016690257617
981,CNH INDUSTRIAL AMERICA LLC,NE,HALL,40.90063,-98.3823,Machinery,25,-98.3823000083446,40.9006299875361
982,T-L IRRIGATION CO,NE,CLAY,40.56798,-98.411808,Machinery,25,-98.4118079586289,40.5679799765665
983,VALMONT INDUSTRIES INC,NE,RED WILLOW,40.19455,-100.617,Machinery,25,-100.617000043597,40.1945499865654
984,BECTON DICKINSON MEDICAL -MEDICATION DELIVERY SOLUTIONS,NE,PLATTE,41.437,-97.3415,Miscellaneous Manufacturing,25,-97.3414999725705,41.4369999741242
985,BECTON DICKINSON & CO,NE,PLATTE,41.43596,-97.3194,Miscellaneous Manufacturing,25,-97.3193999792767,41.4359600204933
986,REIMERS-KAUFMAN CONCRETE PRODUCTS,NE,LANCASTER,40.865525,-96.636918,Nonmetallic Mineral Product,25,-96.6369179677385,40.8655249962736
987,CONCRETE SUPPLY,NE,SARPY,41.1497,-96.23357,Nonmetallic Mineral Product,25,-96.2335700034239,41.1497000124758
988,SHAMROCK CONCRETE CO PAPILLION PLANT,NE,SARPY,41.166611,-96.0634,Nonmetallic Mineral Product,25,-96.0633999831965,41.1666110267278
989,KEARNEY CRETE & BLOCK CO,NE,BUFFALO,40.703739,-99.044695,Nonmetallic Mineral Product,25,-99.0446949714777,40.7037390277893
990,YANKEE HILL BRICK MANUFACTURING CO,NE,LANCASTER,40.77679,-96.74945,Nonmetallic Mineral Product,25,-96.7494500132117,40.7767900047339
991,READY MIXED CONCRETE CO 36TH & L PLANT,NE,DOUGLAS,41.2123,-95.96735,Nonmetallic Mineral Product,25,-95.9673499570618,41.2123000177864
992,FORTERRA CONCRETE PRODUCTS - PLATTSMOUTH,NE,CASS,40.985176,-95.905019,Nonmetallic Mineral Product,25,-95.9050190036002,40.9851759792788
993,YORK READY MIX PLANT,NE,YORK,40.86383,-97.59699,Nonmetallic Mineral Product,25,-97.59699000219,40.8638300000742
994,CONCRETE SUPPLY,NE,DOUGLAS,41.28192,-96.2342,Nonmetallic Mineral Product,25,-96.2341999919327,41.2819199752631
995,HUSKER CONCRETE,NE,LANCASTER,40.81252,-96.72025,Nonmetallic Mineral Product,25,-96.7202500054068,40.8125199867964
996,READY MIXED CONCRETE LINCOLN Y STREET PLANT,NE,LANCASTER,40.825093,-96.69489,Nonmetallic Mineral Product,25,-96.6948900259469,40.8250929889148
997,HIGHWAY 2 READY MIX,NE,OTOE,40.711068,-96.416047,Nonmetallic Mineral Product,25,-96.4160470328754,40.7110680135713
998,BEATRICE CONCRETE CO INC,NE,GAGE,40.237227,-96.746261,Nonmetallic Mineral Product,25,-96.7462609939531,40.2372269862166
999,ENDICOTT CLAY PRODUCTS CO INC,NE,JEFFERSON,40.07398,-97.12396,Nonmetallic Mineral Product,25,-97.1239599907809,40.0739799828612
1000,U-MIX,NE,SAUNDERS,41.117665,-96.354433,Nonmetallic Mineral Product,25,-96.3544330248421,41.1176650218037
1001,WATKINS CONCRETE BLOCK,NE,SARPY,41.17628,-96.13761,Nonmetallic Mineral Product,25,-96.1376099884807,41.1762800193557
1002,CONCRETE SUPPLY,NE,DOUGLAS,41.2415,-95.94819,Nonmetallic Mineral Product,25,-95.9481899700298,41.2414999806545
1003,SIOUXLAND CONCRETE CO,NE,DAKOTA,42.44202,-96.4053,Nonmetallic Mineral Product,25,-96.4053000379738,42.4420200204409
1004,READY-MIXED CONCRETE CO (52ND & HWY 2),NE,LANCASTER,40.7577,-96.6508,Nonmetallic Mineral Product,25,-96.6507999931501,40.7576999728962
1005,MATERIALS PACKAGING CORP,NE,DODGE,41.460894,-96.49728,Nonmetallic Mineral Product,25,-96.4972799772193,41.4608939778133
1006,TCC - OMAHA,NE,DOUGLAS,41.28755,-96.04795,Nonmetallic Mineral Product,25,-96.047950038288,41.2875499953864
1007,GERHOLD CONCRETE CO NORFOLK PLANT,NE,MADISON,42.05543,-97.42242,Nonmetallic Mineral Product,25,-97.4224200337009,42.0554300067234
1008,GERHOLD CONCRETE CO BLAIR PLANT,NE,WASHINGTON,41.54513,-96.10241,Nonmetallic Mineral Product,25,-96.1024100430616,41.5451299805992
1009,CONCRETE INDUSTRIES INC,NE,OTOE,40.68037,-95.85714,Nonmetallic Mineral Product,25,-95.8571399667665,40.6803699737922
1010,READY MIXED CONCRETE CO  ELKHORN PLANT,NE,DOUGLAS,41.26703,-96.2157,Nonmetallic Mineral Product,25,-96.21569999714,41.2670299833519
1011,READY MIXED CONCRETE CO MILLARD PLANT,NE,DOUGLAS,41.21131,-96.12667,Nonmetallic Mineral Product,25,-96.1266700354561,41.2113099943957
1012,MATERIALS PACKAGING CORP,NE,DODGE,41.460966,-96.49728,Nonmetallic Mineral Product,25,-96.4972799772193,41.4609660106531
1013,GERHOLD CONCRETE CO GRAND ISLAND PLANT,NE,HALL,40.90617,-98.3783,Nonmetallic Mineral Product,25,-98.3782999900475,40.9061700280804
1014,READY MIXED CONCRETE CO BELLEVUE PLANT,NE,SARPY,41.14117,-95.9364,Nonmetallic Mineral Product,25,-95.9364000310834,41.1411700088018
1015,ASH GROVE CEMENT CO,NE,CASS,41.005565,-96.154917,Nonmetallic Mineral Product,25,-96.1549170205761,41.0055649679169
1016,US AIR FORCE OFFUTT AFB NE,NE,SARPY,41.111856,-95.9237,Other,100,-95.9237000089226,41.1118559700429
1017,FEDERAL CORRECTIONAL INSTITUTION BECKLEY,NE,ADAMS,40.567726,-98.279661,Other,100,-98.2796610192639,40.5677259899234
1018,FLINT HILLS RESOURCES PINE BEND LLC MARSHALL,NE,DOUGLAS,41.32195,-95.93484,Petroleum,75,-95.934840016761,41.321949968618
1019,CERTAINTEED LLC,NE,DOUGLAS,41.28162,-95.9024,Petroleum,75,-95.9023999653894,41.2816199783051
1020,KOHLER CO,NE,YORK,40.88823,-97.59934,Plastics and Rubber,25,-97.5993399949732,40.8882300245868
1021,3M CO-GREENVILLE,NE,BOX BUTTE,42.092322,-102.83922,Plastics and Rubber,25,-102.83921996427,42.0923220016896
1022,RESINOID ENGINEERING CORP,NE,RED WILLOW,40.19244,-100.622,Plastics and Rubber,25,-100.621999976637,40.1924400041097
1023,THERMAFLEX,NE,PLATTE,41.4384,-97.30317,Plastics and Rubber,25,-97.303170027207,41.4383999993578
1024,GOLD KEY PROCESSING INC,NE,MADISON,42.01725,-97.4519,Plastics and Rubber,25,-97.4518999565483,42.0172499951279
1025,PALMER OF TEXAS TANKS INC,NE,BUFFALO,40.69424,-99.09427,Plastics and Rubber,25,-99.0942700275678,40.6942400272552
1026,SUMITOMO RUBBER USA LLC,NE,LANCASTER,40.85286,-96.64413,Plastics and Rubber,25,-96.6441300021655,40.8528599821487
1027,BMCA GAINESVILLE LLC,NE,CLAY,40.56772,-98.27829,Plastics and Rubber,25,-98.2782900104773,40.5677199848541
1028,CARFAIR COMPOSITES USA INC - ST CLOUD,NE,HAMILTON,40.87103,-98.0396,Plastics and Rubber,25,-98.0396000038069,40.8710300038896
1029,BELTSERVICE CORP,NE,GAGE,40.300278,-96.754444,Plastics and Rubber,25,-96.7544440173707,40.3002780080678
1030,INDUSTRIAL COMPOSITE SYSTEMS DBA INDUSTRIAL PLASTIC SYSTEMS,NE,ADAMS,40.56498,-98.3125,Plastics and Rubber,25,-98.3125000124533,40.5649799792876
1031,GIRARD INDUSTRIES,NE,HAMILTON,40.87386,-98.02141,Plastics and Rubber,25,-98.0214100176187,40.8738600098435
1032,NF&M INTERNATIONAL INC,NE,DAKOTA,42.467478,-96.40422,Primary Metals,50,-96.4042199935077,42.4674779847713
1033,MATERION BRUSH INC,NE,NEMAHA,40.4065,-95.8466,Primary Metals,50,-95.8466000335379,40.4064999693525
1034,LOOS & CO INC,NE,DODGE,41.4231,-96.4816,Primary Metals,50,-96.4815999737665,41.4230999760839
1035,WIELAND CHASE,NE,STANTON,42.078346,-97.360153,Primary Metals,50,-97.3601530402876,42.0783460058
1036,EXIDE TECHNOLOGIES,NE,SAUNDERS,41.216967,-96.611734,Primary Metals,50,-96.6117339682428,41.2169669822332
1037,JAEGER USA INC,NE,DOUGLAS,41.30694,-96.3379,Textiles,25,-96.3378999811955,41.3069400232503
1038,BOMBARDIER TRANSIT CORP,NE,PLATTE,41.43358,-97.2871,Transportation Equipment,25,-97.2870999752578,41.4335800250551
1039,TEXTRON AVIATION/MCCAULEY FACILITY,NE,LANCASTER,40.85344,-96.7822,Transportation Equipment,25,-96.7821999833564,40.8534399823763
1040,US ENGINE VALVE,NE,BUFFALO,40.70954,-99.0266,Transportation Equipment,25,-99.0266000270466,40.7095399880198
1041,COBALT BOATS LLC,NE,ADAMS,40.6224,-98.3799,Transportation Equipment,25,-98.3798999794001,40.6223999890029
