__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
889,ADM DECATUR COMPLEX,IL,MACON,39.870014,-88.890964,Electric Utilities,50,-88.8909640125476,39.870014010207
890,COFFEEN POWER STATION,IL,MONTGOMERY,39.0584,-89.403601,Electric Utilities,50,-89.4036010143281,39.0584000198298
891,POWERTON GENERATING STATION,IL,TAZEWELL,40.540826,-89.678684,Electric Utilities,50,-89.6786840189465,40.540825997335
892,CITY WATER LIGHT & POWER CITY OF SPRINGFIELD,IL,SANGAMON,39.754494,-89.604988,Electric Utilities,50,-89.6049880296679,39.7544939949842
893,WAUKEGAN GENERATING STATION,IL,LAKE,42.383092,-87.814271,Electric Utilities,50,-87.8142709811126,42.3830919778431
894,EDWARDS POWER STATION,IL,PEORIA,40.595625,-89.662751,Electric Utilities,50,-89.6627509600781,40.5956249772736
895,KINCAID POWER STATION,IL,CHRISTIAN,39.590599,-89.496613,Electric Utilities,50,-89.4966130280035,39.5905989938905
896,HENNEPIN POWER STATION,IL,PUTNAM,41.302996,-89.315088,Electric Utilities,50,-89.3150880330902,41.3029959665233
897,HAVANA POWER STATION,IL,MASON,40.281532,-90.078995,Electric Utilities,50,-90.0789949589485,40.2815319963448
898,BALDWIN ENERGY COMPLEX,IL,RANDOLPH,38.204521,-89.855919,Electric Utilities,50,-89.8559190193889,38.2045210343037
899,WILL COUNTY GENERATING STATION,IL,WILL,41.633524,-88.062716,Electric Utilities,50,-88.0627159731164,41.6335240040276
900,ELECTRIC ENERGY INC,IL,MASSAC,37.209166,-88.858452,Electric Utilities,50,-88.8584520061217,37.209165993221
901,NEWTON ENERGY CENTER,IL,JASPER,38.937195,-88.276242,Electric Utilities,50,-88.2762420127221,38.9371949732923
902,SOUTHERN ILLINOIS POWER COOPERATIVE,IL,WILLIAMSON,37.62547,-88.94086,Electric Utilities,50,-88.9408600366887,37.6254700227853
903,DUCK CREEK POWER STATION,IL,FULTON,40.46624,-89.98243,Electric Utilities,50,-89.9824300184928,40.4662400019683
904,PRAIRIE STATE GENERATING CO,IL,WASHINGTON,38.2774,-89.6669,Electric Utilities,50,-89.6669000088809,38.2774000276904
905,FRAMBURG,IL,COOK,41.875074,-87.867444,Electrical Equipment,50,-87.8674439695787,41.87507403059
906,GENERAL CABLE INDUSTRIES INC,IL,PERRY,37.98241,-89.23528,Electrical Equipment,50,-89.2352799964499,37.9824099735649
907,HARGER INC,IL,LAKE,42.347344,-88.030243,Electrical Equipment,50,-88.0302430434054,42.347344033135
908,PNC INC,IL,OGLE,41.98125,-89.57649,Electrical Equipment,50,-89.576489965426,41.9812500090417
909,HONEYWELL INTERNATIONAL INC-PLANT 1,IL,STEPHENSON,42.30025,-89.61335,Electrical Equipment,50,-89.6133499974901,42.3002500128844
910,COLEMAN CABLE LLC,IL,LAKE,42.3395,-87.85048,Electrical Equipment,50,-87.8504800040904,42.3394999678506
911,TELEDYNE STORM MICROWAVE,IL,DUPAGE,41.700801,-88.023752,Electrical Equipment,50,-88.0237519968254,41.70080100115
912,S&C ELECTRIC CO,IL,COOK,42.00231,-87.67662,Electrical Equipment,50,-87.6766199741703,42.0023100191735
913,G&W ELECTRIC CO,IL,WILL,41.67386,-88.074253,Electrical Equipment,50,-88.0742530363104,41.6738599897315
914,MOLEX LLC,IL,WILL,41.41802,-87.75398,Electrical Equipment,50,-87.7539800118298,41.4180199828013
915,BATTERY BUILDERS LLC,IL,WILL,41.71758,-88.2316,Electrical Equipment,50,-88.2315999651831,41.7175799961362
916,ELECTRI-FLEX,IL,DUPAGE,41.98464,-88.09659,Electrical Equipment,50,-88.0965900051761,41.9846400122685
917,WHEATLAND TUBE CO - CHICAGO DIV,IL,COOK,41.810058,-87.681026,Electrical Equipment,50,-87.6810260309759,41.8100579883218
918,CLARIOS LLC,IL,KANE,41.883738,-88.284874,Electrical Equipment,50,-88.2848740141187,41.883738009538
919,ELECTRI-FLEX CO,IL,DUPAGE,41.984174,-88.086415,Electrical Equipment,50,-88.086414967616,41.984173995185
920,IDEAL INDUSTRIES INC,IL,DEKALB,41.968285,-88.695519,Electrical Equipment,50,-88.6955189934861,41.9682849725119
921,REACO BATTERY SERVICE,IL,WILLIAMSON,37.84523,-88.933669,Electrical Equipment,50,-88.9336690228393,37.8452299654122
922,EATON CORP,IL,LOGAN,40.167477,-89.370515,Electrical Equipment,50,-89.3705149844356,40.1674769962906
923,WAHL CLIPPER CORP,IL,WHITESIDE,41.817322,-89.696107,Electrical Equipment,50,-89.696107023545,41.8173219805958
924,POWELL ELECTRICAL SYSTEMS INC - DELTA-UNIBUS DIV,IL,COOK,41.916884,-87.913193,Electrical Equipment,50,-87.9131930110423,41.9168839996293
925,SIEMENS MFG CO INC,IL,ST CLAIR,38.42454,-89.91411,Electrical Equipment,50,-89.9141099970321,38.4245400308026
926,HONEYWELL INTERNATIONAL INC-PLANT 4,IL,STEPHENSON,42.26452,-89.624691,Electrical Equipment,50,-89.6246909584575,42.2645199703336
927,WEBER-STEPHEN PRODUCTS LLC,IL,KANE,42.135823,-88.426652,Electrical Equipment,50,-88.4266519713077,42.1358229715894
928,CENTURY PLATING CO INC,IL,COOK,41.93536,-87.685156,Fabricated Metals,25,-87.6851560354946,41.9353600125569
929,ITW COMMERCIAL CONSTRUCTION PRODUCTS (ROSELLE),IL,DUPAGE,41.98657,-88.09681,Fabricated Metals,25,-88.0968100025892,41.9865700171868
930,DELTROL FLUID PRODUCTS,IL,COOK,41.88925,-87.86918,Fabricated Metals,25,-87.8691799638653,41.8892499940381
931,ALCO MANUFACTURING CORP LLC,IL,WINNEBAGO,42.377992,-89.020852,Fabricated Metals,25,-89.0208519584676,42.3779919671933
932,ACUMENT GLOBAL TECHNOLOGIES - CAMCAR LLC - BELVIDERE IL,IL,BOONE,42.267395,-88.837924,Fabricated Metals,25,-88.8379239747435,42.2673950152532
933,ILLINOIS MPP CORP,IL,PERRY,38.029146,-89.246171,Fabricated Metals,25,-89.2461709912916,38.0291459735229
934,ROGERS METAL SERVICES INC,IL,COOK,42.0145,-87.72002,Fabricated Metals,25,-87.7200200109974,42.0144999916105
935,CHICAGO STEEL CONTAINER CORP,IL,COOK,41.855126,-87.737691,Fabricated Metals,25,-87.7376910404459,41.8551259682548
936,SKOLNIK INDUSTRIES,IL,COOK,41.803534,-87.736562,Fabricated Metals,25,-87.7365620377968,41.8035339943478
937,J&M PLATING,IL,WINNEBAGO,42.214752,-89.084105,Fabricated Metals,25,-89.0841050325683,42.2147519841654
938,PLANO METAL SPECIALTIES INC,IL,KENDALL,41.660192,-88.540208,Fabricated Metals,25,-88.5402080063733,41.6601919679596
939,AZZ GALVANIZING SERVICES-PEORIA,IL,PEORIA,40.68976,-89.70415,Fabricated Metals,25,-89.7041499996099,40.6897599927456
940,ARLINGTON PLATING CO INC,IL,COOK,42.099015,-88.038175,Fabricated Metals,25,-88.0381749877011,42.0990150022093
941,CROWN BEVERAGE PACKAGING,IL,KANKAKEE,41.148064,-87.848994,Fabricated Metals,25,-87.8489940109474,41.1480639905227
942,REXNORD INDUSTRIES INC BEARING DIV,IL,DUPAGE,41.79491,-88.043464,Fabricated Metals,25,-88.0434639985994,41.7949099813473
943,ANDERSON FITTINGS,IL,WILL,41.480467,-87.840468,Fabricated Metals,25,-87.8404680107543,41.4804670016338
944,GRANITE CITY PICKLING & WAREHOUSING INC,IL,MADISON,38.7015,-90.160259,Fabricated Metals,25,-90.1602589850012,38.7015000227857
945,MEMINGER METAL FINISHING INC,IL,MERCER,41.195021,-90.725332,Fabricated Metals,25,-90.7253319973887,41.1950209792148
946,OMEGA PLATING INC,IL,COOK,41.643989,-87.735905,Fabricated Metals,25,-87.735905009998,41.6439890165402
947,DRIV-LOK INC,IL,DEKALB,41.9752,-88.69154,Fabricated Metals,25,-88.6915399957667,41.9752000138126
948,AZZ GALVANIZING SERVICES-JOLIET,IL,WILL,41.5036,-88.06333,Fabricated Metals,25,-88.0633299716131,41.5035999815335
949,RAYNOR GARAGE DOORS,IL,LEE,41.848582,-89.461303,Fabricated Metals,25,-89.4613030389621,41.8485820075394
950,HUBBELL-WIEGMANN,IL,ST CLAIR,38.422681,-89.915383,Fabricated Metals,25,-89.9153829996212,38.42268101227
951,MODERN PLATING CORP,IL,STEPHENSON,42.29321,-89.60045,Fabricated Metals,25,-89.6004500103471,42.2932100306751
952,JERNBERG INDUSTRIES INC PERSHING,IL,COOK,41.82293,-87.63395,Fabricated Metals,25,-87.6339499981747,41.8229299978327
953,ROCKNEL FASTENER INC,IL,WINNEBAGO,42.204482,-89.074304,Fabricated Metals,25,-89.0743039636609,42.2044819907068
954,WEST TOWN PLATING INC,IL,COOK,41.844418,-87.756097,Fabricated Metals,25,-87.7560969816283,41.8444179956255
955,TC INDUSTRIES INC,IL,MCHENRY,42.275281,-88.291039,Fabricated Metals,25,-88.2910389722505,42.2752809716346
956,CMC STEEL FABRICATORS INC DBA CMC PAVING SOLUTIONS,IL,KANKAKEE,41.131568,-87.831106,Fabricated Metals,25,-87.8311060383577,41.1315680304066
957,AZZ GALVANIZING SERVICES-DIXON,IL,LEE,41.81212,-89.462274,Fabricated Metals,25,-89.4622740279527,41.8121200217481
958,FRANTZ MANUFACTURING CO WHEEL & BEARING DIV,IL,WHITESIDE,41.800509,-89.735721,Fabricated Metals,25,-89.7357210207756,41.8005089782649
959,COOPER B-LINE INC PINCKNEYVILLE ILLINOIS,IL,PERRY,38.085494,-89.359592,Fabricated Metals,25,-89.3595920095699,38.0854940168844
960,SEWARD SCREW PRODUCTS INC,IL,WINNEBAGO,42.236364,-89.355726,Fabricated Metals,25,-89.3557260199132,42.2363640224849
961,CMC REBAR - BELVIDERE,IL,BOONE,42.23463,-88.82711,Fabricated Metals,25,-88.8271099655218,42.2346299682296
962,METAL ARTS FINISHING INC,IL,KANE,41.742924,-88.340101,Fabricated Metals,25,-88.3401010004819,41.7429240313354
963,MATERIAL SCIENCES CORP,IL,COOK,41.99945,-87.945815,Fabricated Metals,25,-87.9458149712589,41.9994500195389
964,ARNOLD MAGNETIC TECHNOLOGIES - ARNOLD ENGINEERING,IL,MCHENRY,42.252995,-88.623768,Fabricated Metals,25,-88.6237680364607,42.2529950079227
965,SIMPLEX / JC SUPPLY KANKAKEE FACILITY,IL,KANKAKEE,41.0887,-87.87024,Fabricated Metals,25,-87.8702399759005,41.0886999992514
966,YOUNGBERG INDUSTRIES INC,IL,BOONE,42.24981,-88.89757,Fabricated Metals,25,-88.8975700434839,42.2498099717999
967,METAL IMPACT LLC,IL,COOK,42.021209,-87.963731,Fabricated Metals,25,-87.9637309712854,42.0212090064777
968,SPECIALTY SCREW CORP,IL,WINNEBAGO,42.30154,-89.08694,Fabricated Metals,25,-89.0869400257734,42.3015399697013
969,JUST MANUFACTURING LLC,IL,COOK,41.94054,-87.85711,Fabricated Metals,25,-87.8571100200448,41.9405399895736
970,MJ CELCO INC,IL,COOK,41.94982,-87.86365,Fabricated Metals,25,-87.8636500248078,41.9498199688758
971,AGRATI PARK FOREST  LLC,IL,WILL,41.45439,-87.67098,Fabricated Metals,25,-87.6709799914905,41.4543900251435
972,AZZ GALVANIZING - ROCKFORD LLC,IL,WINNEBAGO,42.246968,-89.087734,Fabricated Metals,25,-89.0877339568215,42.2469679725864
973,MANCHESTER TANK & EQUIPMENT,IL,ADAMS,39.955789,-91.361474,Fabricated Metals,25,-91.3614739658379,39.9557890287937
974,KNAACK LLC,IL,MCHENRY,42.24854,-88.30407,Fabricated Metals,25,-88.3040700235935,42.2485399686024
975,RELIABLE PLATING,IL,COOK,41.885676,-87.66606,Fabricated Metals,25,-87.6660600085109,41.8856760191787
976,EMPIRE HARD CHROME INC,IL,COOK,41.860362,-87.670224,Fabricated Metals,25,-87.6702239693474,41.8603620330217
977,QUANEX BUILDING PRODUCTS,IL,LIVINGSTON,40.74646,-88.28635,Fabricated Metals,25,-88.286350035962,40.7464599741315
978,CST INDUSTRIES INC,IL,DEKALB,41.901614,-88.756349,Fabricated Metals,25,-88.756349041771,41.9016139817573
979,MIDWEST PATTERNS INC,IL,ADAMS,39.990728,-91.394831,Fabricated Metals,25,-91.3948310174516,39.9907280055231
980,JB INDUSTRIES INC,IL,KANE,41.76752,-88.28185,Fabricated Metals,25,-88.2818500153777,41.7675199863697
981,NYLOK LLC,IL,COOK,41.9987,-87.72586,Fabricated Metals,25,-87.7258599586595,41.9986999843545
982,HANNA STEEL CORP,IL,TAZEWELL,40.544809,-89.658304,Fabricated Metals,25,-89.6583040299272,40.5448089760839
983,MERITOR INDUSTRIAL PRODUCTS LLC,IL,COOK,41.677713,-87.649722,Fabricated Metals,25,-87.6497219891125,41.6777130290635
984,SCOT FORGE CO,IL,MCHENRY,42.44238,-88.249789,Fabricated Metals,25,-88.2497889632244,42.4423799856735
985,ELLWOOD CHROME CRANKSHAFT,IL,WILL,41.490313,-88.16406,Fabricated Metals,25,-88.1640600407151,41.4903130022711
986,ANCHOR-HARVEY COMPONENTS LLC,IL,STEPHENSON,42.258521,-89.614115,Fabricated Metals,25,-89.6141150027861,42.2585210296719
987,MIDWESTERN RUST PROOF INC,IL,COOK,41.94753,-87.74055,Fabricated Metals,25,-87.7405500186692,41.9475299994419
988,GATTO INDUSTRIAL PLATERS INC,IL,COOK,41.86595,-87.74033,Fabricated Metals,25,-87.7403300212561,41.8659500233177
989,DIXLINE CORP,IL,HENRY,41.165604,-90.047779,Fabricated Metals,25,-90.0477790418145,41.1656040143467
990,QUALITY METAL FINISHING CO,IL,OGLE,42.12925,-89.257003,Fabricated Metals,25,-89.257002966819,42.1292499795333
991,MORGAN BRONZE PRODUCTS INC,IL,LAKE,42.198361,-88.077886,Fabricated Metals,25,-88.0778860029824,42.1983610127821
992,MEYER STEEL DRUM INC,IL,COOK,41.854027,-87.737559,Fabricated Metals,25,-87.7375589880992,41.8540269684795
993,THREE J'S INDUSTRIES INC,IL,COOK,42.014469,-87.977637,Fabricated Metals,25,-87.9776369817151,42.0144690230266
994,ANAMET ELECTRICAL INC,IL,COLES,39.485797,-88.334014,Fabricated Metals,25,-88.3340140161167,39.4857969798091
995,TARGET LASER & MACHINING INC,IL,WINNEBAGO,42.29863,-89.07987,Fabricated Metals,25,-89.0798700149928,42.2986300049589
996,AMERICAN BUILDINGS CO EL PASO,IL,WOODFORD,40.762778,-88.984444,Fabricated Metals,25,-88.9844439586544,40.7627780026089
997,ELKAY PLUMBING PRODUCTS CO,IL,COOK,41.854204,-87.854224,Fabricated Metals,25,-87.8542240025315,41.8542040141029
998,SCOT FORGE CO,IL,COOK,41.938112,-87.860972,Fabricated Metals,25,-87.8609719672828,41.9381120321459
999,CLIFFORD-JACOBS FORGING CO,IL,CHAMPAIGN,40.144085,-88.230019,Fabricated Metals,25,-88.2300190201146,40.144084977332
1000,CHI OVERHEAD DOORS,IL,DOUGLAS,39.70898,-88.45672,Fabricated Metals,25,-88.4567200211717,39.7089799956082
1001,MECH-TRONICS,IL,COOK,41.90362,-87.86433,Fabricated Metals,25,-87.8643299596463,41.9036199794446
1002,CMP ANODIZING,IL,COOK,42.01443,-87.96324,Fabricated Metals,25,-87.9632400419826,42.0144299785621
1003,SKACH MANUFACTURING CO,IL,LAKE,42.47695,-88.09,Fabricated Metals,25,-88.0899999642518,42.4769500091297
1004,MATCOR METAL FABRICATION,IL,TAZEWELL,40.60489,-89.48954,Fabricated Metals,25,-89.4895399629509,40.6048899763838
1005,BRADLEY SERVICES INC,IL,TAZEWELL,40.615151,-89.47342,Fabricated Metals,25,-89.473419964672,40.6151509927568
1006,LOCKPORT STEEL FABRICATORS LLC,IL,WILL,41.56313,-88.06904,Fabricated Metals,25,-88.0690400228851,41.5631300328941
1007,J L CLARK LLC,IL,WINNEBAGO,42.239777,-89.082747,Fabricated Metals,25,-89.0827469595217,42.2397769878649
1008,RIVERDALE PLATING & HEAT TREATING LLC,IL,COOK,41.651185,-87.639047,Fabricated Metals,25,-87.6390470390967,41.6511850216192
1009,PROGRESSIVE STEEL TREATING INC,IL,WINNEBAGO,42.30952,-89.04831,Fabricated Metals,25,-89.048310043105,42.3095199726165
1010,CAMCRAFT INC,IL,DUPAGE,41.977509,-88.229173,Fabricated Metals,25,-88.22917298678,41.9775090234624
1011,GENERAL DYNAMICS ORDNANCE & TACTICAL SYSTEMS INC I AREA,IL,WILLIAMSON,37.687,-89.0156,Fabricated Metals,25,-89.015599958159,37.6869999759835
1012,ACCURATE ANODIZING,IL,COOK,41.834982,-87.773656,Fabricated Metals,25,-87.7736559911609,41.8349820010413
1013,METFORM LLC HOT FORMED PRODUCTS PLANT,IL,CARROLL,42.032514,-90.108857,Fabricated Metals,25,-90.1088570251178,42.0325140097031
1014,JERNBERG INDUSTRIES INC,IL,COOK,41.820388,-87.634506,Fabricated Metals,25,-87.634505965504,41.8203879771237
1015,CHICAGO ANODIZING CO,IL,COOK,41.885998,-87.728912,Fabricated Metals,25,-87.7289119848373,41.8859979673258
1016,W H MAZE CO -NAIL DIV,IL,LASALLE,41.3208,-89.1397,Fabricated Metals,25,-89.1396999688719,41.320800026294
1017,DS CONTAINERS,IL,KANE,41.860752,-88.269118,Fabricated Metals,25,-88.2691180131929,41.8607520160142
1018,FPM LLC,IL,COOK,42.003484,-87.969201,Fabricated Metals,25,-87.9692009927135,42.0034839690191
1019,ABLE ELECTROPOLISHING CO INC,IL,COOK,41.853901,-87.736397,Fabricated Metals,25,-87.7363970172791,41.8539009753961
1020,CHILLICOTHE METAL CO INC,IL,PEORIA,40.879845,-89.520844,Fabricated Metals,25,-89.5208440048143,40.8798449972072
1021,CHROMIUM INDUSTRIES LLC,IL,COOK,41.894743,-87.742859,Fabricated Metals,25,-87.7428589584439,41.8947429805044
1022,CROWN AEROSOL PACKAGING,IL,DUPAGE,41.76458,-88.22749,Fabricated Metals,25,-88.2274899930952,41.7645799742228
1023,CLEVELAND STEEL CONTAINER-PE OTONE FACILITY,IL,WILL,41.338119,-87.789412,Fabricated Metals,25,-87.7894119920867,41.3381189973037
1024,ANTHONY LIFTGATES INC,IL,LIVINGSTON,40.88111,-88.6428,Fabricated Metals,25,-88.6428000135646,40.8811099980634
1025,EDSAL MANUFACTURING CO INC,IL,COOK,41.814655,-87.657637,Fabricated Metals,25,-87.6576369552494,41.8146550059378
1026,AMERICAN NTN BEARING MANUFACTURING CORP,IL,KANE,42.071052,-88.31483,Fabricated Metals,25,-88.3148300440667,42.0710520116103
1027,THE GSI GROUP LLC,IL,CLAY,38.66709,-88.50224,Fabricated Metals,25,-88.5022399922378,38.6670899985675
1028,AMERICAN METAL FIBERS INC,IL,LAKE,42.28181,-87.88727,Fabricated Metals,25,-87.8872699675623,42.281810010836
1029,ADM MECHANICAL,IL,MACON,39.865937,-88.93983,Fabricated Metals,25,-88.9398300283839,39.8659369880464
1030,PARKER HANNIFIN / ACCUMULATOR DIV,IL,WINNEBAGO,42.37356,-89.02851,Fabricated Metals,25,-89.0285100064332,42.3735599692823
1031,ACE ANODIZING & IMPREGNATING INC,IL,COOK,41.880944,-87.887691,Fabricated Metals,25,-87.887691007936,41.8809439834198
1032,CHICAGO POWDERED METAL PRODUCT S CO,IL,COOK,41.946193,-87.869425,Fabricated Metals,25,-87.8694250242748,41.9461929934047
1033,ROVANCO PIPING SYSTEMS INC,IL,WILL,41.50984,-88.19616,Fabricated Metals,25,-88.1961599899201,41.5098400097641
1034,MAIN STEEL,IL,COOK,41.99843,-87.94866,Fabricated Metals,25,-87.9486600255953,41.9984300095798
1035,ROLLEX CORP,IL,COOK,42.010923,-87.974627,Fabricated Metals,25,-87.9746269966926,42.0109230204637
1036,THE TFC GROUP LLC,IL,DUPAGE,41.91575,-87.99244,Fabricated Metals,25,-87.992439959956,41.9157500316153
1037,NITREX INC,IL,KANE,41.769281,-88.264906,Fabricated Metals,25,-88.2649059924887,41.7692810212187
1038,LAKESIDE LITHOGRAPHY LLC,IL,COOK,41.859414,-87.664665,Fabricated Metals,25,-87.6646650147062,41.8594139944531
1039,ALUMINUM COIL ANODIZING CORP,IL,COOK,42.00131,-88.17407,Fabricated Metals,25,-88.174069967926,42.0013100152436
1040,MORGAN OHARE INC,IL,DUPAGE,41.913173,-88.005564,Fabricated Metals,25,-88.0055639869309,41.9131729936613
1041,WATER SAVER FAUCET CO,IL,COOK,41.89338,-87.64637,Fabricated Metals,25,-87.6463700154614,41.8933799925013
1042,MUELLER CO-PLANT #1,IL,MACON,39.846537,-88.962278,Fabricated Metals,25,-88.9622780290188,39.8465369948013
1043,WEBSTER-HOFF CORP,IL,DUPAGE,41.91833,-88.05681,Fabricated Metals,25,-88.056809999281,41.9183299734716
1044,SCHLAGE LOCK CO LLC,IL,BUREAU,41.386308,-89.466278,Fabricated Metals,25,-89.4662779988371,41.3863080153977
1045,AMERICAN METAL FIBERS INC,IL,LAKE,42.280751,-87.889713,Fabricated Metals,25,-87.889713025809,42.2807510062724
1046,HAUSNER HARD-CHROME INC,IL,COOK,42.004047,-87.977903,Fabricated Metals,25,-87.9779029728707,42.0040469712852
1047,NTN-BOWER CORP,IL,MCDONOUGH,40.465438,-90.635646,Fabricated Metals,25,-90.6356459960528,40.4654379944918
1048,VORTEQ COIL FINISHERS LLC,IL,MCHENRY,42.364637,-88.509332,Fabricated Metals,25,-88.5093320117428,42.3646370243317
1049,COMMERCIAL FORGED PRODUCTS,IL,COOK,41.773194,-87.765434,Fabricated Metals,25,-87.76543398086,41.773193998382
1050,ELKAY PLUMBING PRODUCTS CO,IL,CARROLL,42.104011,-89.828091,Fabricated Metals,25,-89.8280910085174,42.1040109787118
1051,KLOECKNER METALS CORP,IL,COOK,41.91322,-87.75075,Fabricated Metals,25,-87.7507500293942,41.9132199883849
1052,FPM LLC,IL,BOONE,42.240046,-88.928565,Fabricated Metals,25,-88.928564975058,42.2400460028542
1053,IFH GROUP INC,IL,WHITESIDE,41.756932,-89.644506,Fabricated Metals,25,-89.6445059969946,41.7569319883326
1054,DYNABURR CHICAGO INC,IL,COOK,41.90097,-87.89901,Fabricated Metals,25,-87.8990099601789,41.9009699738023
1055,SPRAYING SYSTEMS CO 130130,IL,DUPAGE,41.903947,-88.099305,Fabricated Metals,25,-88.0993049834593,41.9039469852588
1056,GREIF PACKAGING LLC,IL,COOK,41.65507,-87.724403,Fabricated Metals,25,-87.7244029811002,41.6550700240849
1057,MEXICALI HARD CHROME CORP,IL,DUPAGE,41.915996,-88.000482,Fabricated Metals,25,-88.0004820377056,41.9159960249731
1058,SWENSON SPREADER LLC,IL,OGLE,42.052482,-89.029062,Fabricated Metals,25,-89.0290620211753,42.0524820137596
1059,DIESEL RADIATOR CO,IL,COOK,41.91005,-87.88727,Fabricated Metals,25,-87.8872699675623,41.9100500064311
1060,MATCOR METAL FABRICATION,IL,TAZEWELL,40.606065,-89.489648,Fabricated Metals,25,-89.4896480302796,40.6060650099122
1061,QCC LLC,IL,COOK,41.963208,-87.810381,Fabricated Metals,25,-87.8103810064378,41.9632079788978
1062,PERFECTION PLATING INC,IL,COOK,41.999403,-87.976383,Fabricated Metals,25,-87.97638302341,41.9994030215992
1063,BWAY CORP,IL,COOK,41.834714,-87.73812,Fabricated Metals,25,-87.7381199859941,41.8347140100422
1064,SLIDEMATIC PRECISION COMPONENTS,IL,WINNEBAGO,42.20894,-89.077151,Fabricated Metals,25,-89.0771509942908,42.2089400073237
1065,MAGNETIC INSPECTION LABORATORY INC,IL,COOK,42.003439,-87.965168,Fabricated Metals,25,-87.9651680062454,42.0034389766857
1066,BTD MANUFACTURING INC,IL,TAZEWELL,40.70022,-89.42501,Fabricated Metals,25,-89.4250100235053,40.7002199754577
1067,NOBERT PLATING CO,IL,COOK,41.907406,-87.726075,Fabricated Metals,25,-87.7260750153385,41.9074060171926
1068,CMC COATING TOLTEC STEEL,IL,KANKAKEE,41.132091,-87.830296,Fabricated Metals,25,-87.830296027466,41.1320909817743
1069,EMPIRE HARD CHROME INC,IL,COOK,41.858089,-87.734298,Fabricated Metals,25,-87.7342980137863,41.858088991666
1070,NORTH AMERICAN ELECTROLESS NIC KEL INC,IL,COOK,42.00233,-87.975639,Fabricated Metals,25,-87.9756390386917,42.0023299790386
1071,DIAMOND HEAT TREAT LLC,IL,WINNEBAGO,42.222121,-89.004403,Fabricated Metals,25,-89.0044029971316,42.2221209790186
1072,HUDAPACK METAL TREATING OF ILLINOIS INC,IL,DUPAGE,41.92482,-88.065821,Fabricated Metals,25,-88.065820999896,41.9248200085063
1073,NOBERT PLATING PLANT 1,IL,COOK,41.887629,-87.667374,Fabricated Metals,25,-87.667373974277,41.8876290170446
