__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
1044,LANGBOARD MDF,WI,PORTAGE,44.47022,-89.30934,Wood Products,25,-89.3093399830817,44.4702199901425
1045,MASONITE CORP - 12TH ST FACILITY,WI,PRICE,45.53234,-90.2871,Wood Products,25,-90.2871000251405,45.5323400187223
1046,STELLA-JONES CORP,WI,SAWYER,45.988423,-91.522792,Wood Products,25,-91.5227919872557,45.9884229878838
1047,CHARLES INGRAM LUMBER CO,WI,GRANT,42.86046,-90.69791,Wood Products,25,-90.6979100250257,42.8604600205542
1048,CANFOR SOUTHERN PINE-DARLINGTON PLANT,WI,BROWN,44.533083,-87.987618,Wood Products,25,-87.9876179831739,44.5330830060857
1049,ELLIOTT SAWMILLING CO INC,WI,LINCOLN,45.45274,-89.71368,Wood Products,25,-89.7136799569645,45.4527399762083
1050,SHAW INDUSTRIES GROUPINC-PLANT HW,WI,ONEIDA,45.820627,-89.72536,Wood Products,25,-89.7253600319517,45.8206270160378
1051,CANFOR SOUTHERN PINE - FULTON AL,WI,SHEBOYGAN,43.7269,-87.8219,Wood Products,25,-87.8219000134946,43.7269000020247
1052,PALM HARBOR HOMES INC,WI,EAU CLAIRE,44.84697,-91.57288,Wood Products,25,-91.572879981373,44.8469699899171
1053,MASONITE CORP HALEYVILLE DOOR PLANT,WI,EAU CLAIRE,44.84697,-91.57362,Wood Products,25,-91.5736200135041,44.8469699899171
1054,PERMAPOST PRODUCTS INC,WI,BARRON,45.398027,-91.735463,Wood Products,25,-91.7354630103738,45.3980269820135
1055,INTERFOR US - PORT ANGELES,WI,LA CROSSE,43.897,-90.9585,Wood Products,25,-90.9584999701762,43.8970000188464
1056,CARPENTER POLE & PILING CO INC,WI,KENOSHA,42.51749,-88.1265,Wood Products,25,-88.1265000413816,42.5174899954883
1057,DIS-TRAN OVERHEAD SOLUTIONS LLC,WI,WOOD,44.657848,-90.15824,Wood Products,25,-90.1582400214001,44.6578479813168
1058,THOMPSON RIVER LUMBER,WI,WINNEBAGO,44.19158,-88.47551,Wood Products,25,-88.4755099921381,44.1915799759298
1059,SOUTHEAST WOOD,WI,WINNEBAGO,43.98832,-88.5933,Wood Products,25,-88.5932999668007,43.9883199722089
1060,WESTERVELT PELLETS I,WI,ROCK,42.725345,-89.016111,Wood Products,25,-89.0161110097241,42.7253450244361
1061,EMPIRE LUMBER CO WEIPPE OPERATIONS,WI,CHIPPEWA,44.9251,-91.45315,Wood Products,25,-91.4531500050228,44.9250999919228
1062,PACIFIC WOOD LAMINATES INC,WI,EAU CLAIRE,44.84402,-91.57955,Wood Products,25,-91.5795499723576,44.8440199887477
1063,BRENNTAG MID-SOUTH INC,WV,KANAWHA,38.407167,-81.854833,Chemical Wholesalers,100,-81.8548330132192,38.4071669868141
1064,MULTI-CHEM GROUP JANE LEW WV FACILITY,WV,LEWIS,39.106986,-80.388261,Chemical Wholesalers,100,-80.3882609975137,39.1069860288146
1065,SAL CHEMICAL CO INC,WV,BROOKE,40.38856,-80.62284,Chemical Wholesalers,100,-80.6228400439495,40.388559980879
1066,CHEMOURS WASHINGTON WORKS,WV,WOOD,39.271944,-81.661667,Chemicals,100,-81.6616670200336,39.2719440308875
1067,COVESTRO,WV,MARSHALL,39.719477,-80.827317,Chemicals,100,-80.827316994372,39.7194770170594
1068,SI GROUP USA LLC-NORTH PLANT,WV,MONONGALIA,39.59983,-79.97148,Chemicals,100,-79.9714799857665,39.599829982273
1069,PROVIRON INC,WV,TYLER,39.475889,-81.101222,Chemicals,100,-81.1012220381583,39.4758890324201
1070,KURARAY AMERICA INC-WASHINGTON WV,WV,WOOD,39.265115,-81.667228,Chemicals,100,-81.6672280407999,39.2651149828509
1071,SI GROUP USA LLC - SOUTH PLANT,WV,MONONGALIA,39.59983,-79.97148,Chemicals,100,-79.9714799857665,39.599829982273
1072,KUREHA PGA LLC,WV,KANAWHA,38.241841,-81.552715,Chemicals,100,-81.5527150304622,38.2418409764946
1073,CATALYST REFINERS INC,WV,KANAWHA,38.387486,-81.784721,Chemicals,100,-81.7847210324297,38.3874859734759
1074,ASHLAND LLC-NEAL WV,WV,WAYNE,38.367466,-82.592883,Chemicals,100,-82.5928830116025,38.3674659669888
1075,UNIVATION TECHNOLOGIES LLC,WV,KANAWHA,38.35581,-81.70552,Chemicals,100,-81.7055199874269,38.355810002752
1076,BRASKEM AMERICA INC NEAL PLANT,WV,WAYNE,38.358133,-82.593916,Chemicals,100,-82.5939159843476,38.358132977338
1077,ADELL POLYMERS,WV,GRANT,38.987198,-79.128823,Chemicals,100,-79.1288229691781,38.9871979875126
1078,WILLERT HOME PRODUCTS,WV,WAYNE,38.40665,-82.58465,Chemicals,100,-82.584650041855,38.4066500158295
1079,ALLNEX USA INC,WV,PLEASANTS,39.358597,-81.30817,Chemicals,100,-81.3081699844329,39.3585969917113
1080,AXENS NA INC,WV,PLEASANTS,39.3764,-81.26932,Chemicals,100,-81.2693200043514,39.3764000302225
1081,DUPONT WASHINGTON WORKS,WV,WOOD,39.271944,-81.661667,Chemicals,100,-81.6616670200336,39.2719440308875
1082,KINGSFORD MANUFACTURING CO,WV,MINERAL,39.47722,-79.0664,Chemicals,100,-79.0664000282315,39.4772200058801
1083,ICL-IP AMERICA INC,WV,MASON,38.77222,-82.20556,Chemicals,100,-82.2055600038098,38.7722199792809
1084,CYTEC INDUSTRIES INC,WV,PLEASANTS,39.355575,-81.299838,Chemicals,100,-81.2998380203412,39.3555749902042
1085,PROCTER & GAMBLE TABLER STATION MANUFACTURING PLANT,WV,BERKELEY,39.40166,-78.0106,Chemicals,100,-78.0106000136746,39.401659982085
1086,MPM SILICONES LLC,WV,TYLER,39.483663,-81.072363,Chemicals,100,-81.0723630308353,39.4836630273662
1087,ZOETIS LLC,WV,PLEASANTS,39.353336,-81.313411,Chemicals,100,-81.313411025295,39.3533359798055
1088,COLUMBIA PAINT CORP,WV,CABELL,38.41076,-82.46469,Chemicals,100,-82.4646900069605,38.4107599878519
1089,CHEM-PAK INC,WV,BERKELEY,39.38861,-78.01726,Chemicals,100,-78.0172600333596,39.3886100051923
1090,CHEMOURS BELLE PLANT,WV,KANAWHA,38.241944,-81.5525,Chemicals,100,-81.5524999737832,38.2419439854646
1091,OPTIMA BELLE LLC,WV,KANAWHA,38.241944,-81.5525,Chemicals,100,-81.5524999737832,38.2419439854646
1092,SPECIALTY PRODUCTS US LLC - POLYOX PLANT,WV,KANAWHA,38.383343,-81.776202,Chemicals,100,-81.7762020390958,38.3833429906463
1093,APG POLYTECH LLC,WV,MASON,38.664483,-82.169733,Chemicals,100,-82.1697330343224,38.6644830059465
1094,EAGLE NATRIUM LLC,WV,MARSHALL,39.747206,-80.851833,Chemicals,100,-80.8518330066225,39.7472060084055
1095,CLEARON CORP,WV,KANAWHA,38.365333,-81.706116,Chemicals,100,-81.7061160196179,38.3653329712453
1096,UNION CARBIDE CORP SOUTH CHARLESTON FACILITY,WV,KANAWHA,38.3693,-81.6831,Chemicals,100,-81.6831000142289,38.3692999944271
1097,COVESTRO LLC,WV,KANAWHA,38.368066,-81.686216,Chemicals,100,-81.6862160004549,38.3680659751667
1098,AC&S INC,WV,PUTNAM,38.4235,-81.8448,Chemicals,100,-81.8447999993055,38.423499999755
1099,UNION CARBIDE CORP INSTITUTE FACILITY,WV,KANAWHA,38.388216,-81.79685,Chemicals,100,-81.7968499955643,38.3882160072801
1100,MINOVA USA INC,WV,MERCER,37.291636,-81.098826,Chemicals,100,-81.098825961801,37.2916359997112
1101,ELEMENTIS SPECIATIES INC,WV,MARSHALL,39.727876,-80.829903,Chemicals,100,-80.8299029745804,39.7278759850419
1102,KINGSFORD MANUFACTURING CO,WV,TUCKER,39.078337,-79.69006,Chemicals,100,-79.6900599956394,39.0783370307965
1103,ECOLAB INC,WV,BERKELEY,39.41515,-77.90057,Chemicals,100,-77.9005699559308,39.4151500184339
1104,RUSTOLEUM CORP,WV,CABELL,38.55551,-82.2836,Chemicals,100,-82.2835999763078,38.5555100207087
1105,STOCKMEIER URETHANES USA INC,WV,HARRISON,39.28162,-80.29437,Chemicals,100,-80.2943699823328,39.2816200071097
1106,THE OHIO COUNTY COAL CO,WV,OHIO,40.005444,-80.330047,Coal Mining,50,-80.3300470229993,40.0054440117924
1107,HUMPHREY NO 7,WV,MONONGALIA,39.677779,-79.984696,Coal Mining,50,-79.9846960002265,39.6777789947659
1108,THE MARION COUNTY COAL CO,WV,MARION,39.584632,-80.362401,Coal Mining,50,-80.3624010157667,39.5846320288249
1109,MAPLE EAGLE LLC,WV,FAYETTE,38.08285,-81.332612,Coal Mining,50,-81.3326119755039,38.0828500036103
1110,PANTHER CREEK - SAMPLES,WV,KANAWHA,38.138868,-81.451195,Coal Mining,50,-81.4511949828994,38.1388679973539
1111,THE MARSHALL COUNTY COAL CO,WV,MARSHALL,39.82446,-80.6035,Coal Mining,50,-80.6035000345346,39.8244600110811
1112,MARFORK COAL CO,WV,RALEIGH,37.943657,-81.511721,Coal Mining,50,-81.5117210412921,37.9436569904283
1113,THE MONONGALIA COUNTY COAL CO,WV,MONONGALIA,39.709735,-80.290525,Coal Mining,50,-80.2905250132537,39.7097349892071
1114,THE HARRISON COUNTY COAL CO,WV,HARRISON,39.407368,-80.351329,Coal Mining,50,-80.3513290103953,39.407368024082
1115,APPALACHIAN ELECTRONIC INSTRUM ENTS INC,WV,GREENBRIER,37.7799,-80.4703,Computers and Electronic Products,50,-80.470300000162,37.7798999683545
1116,AMERICAN ELECTRIC POWER KAMMER/MITCHELL PLANT,WV,MARSHALL,39.829509,-80.817249,Electric Utilities,50,-80.8172490359937,39.8295089705954
1117,AMERICAN ELECTRIC POWER AMOS PLANT,WV,PUTNAM,38.473149,-81.82313,Electric Utilities,50,-81.8231300295382,38.4731490195226
1118,MOUNT STORM POWER STATION,WV,GRANT,39.200465,-79.264781,Electric Utilities,50,-79.264781011136,39.2004650151995
1119,HARRISON POWER STATION,WV,HARRISON,39.397886,-80.484814,Electric Utilities,50,-80.484813990376,39.3978859695251
1120,MORGANTOWN ENERGY ASSOCIATES,WV,MONONGALIA,39.639281,-79.960886,Electric Utilities,50,-79.9608859739579,39.6392810333821
1121,PLEASANTS POWER STATION,WV,PLEASANTS,39.36694,-81.29998,Electric Utilities,50,-81.2999800439876,39.3669400182821
1122,MOUNTAINEER PLANT,WV,MASON,38.977493,-81.937108,Electric Utilities,50,-81.9371080032927,38.9774929963414
1123,FORT MARTIN POWER STATION,WV,MONONGALIA,39.7107,-79.9275,Electric Utilities,50,-79.927499996592,39.710699986845
1124,LONGVIEW POWER,WV,MONONGALIA,39.702915,-79.952536,Electric Utilities,50,-79.9525360435604,39.70291500678
1125,AMERICAN BITUMINOUS POWER PARTNERS LP,WV,MARION,39.561131,-80.163974,Electric Utilities,50,-80.1639740391196,39.5611310010476
1126,ADVANCED GRAPHITE MATERIALS LLC,WV,HARRISON,39.25496,-80.29091,Electrical Equipment,50,-80.2909100311845,39.2549600346096
1127,NEO INDUSTRIES (WEIRTON) INC,WV,BROOKE,40.39042,-80.62799,Fabricated Metals,25,-80.6279899956418,40.3904200011096
1128,TRIVIUM PACKAGING,WV,BROOKE,40.388736,-80.622894,Fabricated Metals,25,-80.622894032698,40.3887360298724
1129,WHEELING-NIPPON STEEL,WV,BROOKE,40.327823,-80.599785,Fabricated Metals,25,-80.5997849618456,40.3278230084715
1130,HELMICK CORP,WV,MARION,39.471432,-80.148073,Fabricated Metals,25,-80.1480729602754,39.4714319754233
1131,HUNTINGTON PLATING INC,WV,CABELL,38.412032,-82.464257,Fabricated Metals,25,-82.4642570189936,38.4120319925572
1132,SWANSON PLATING CORP INC,WV,MONONGALIA,39.5316,-80.00138,Fabricated Metals,25,-80.0013799608408,39.5315999737126
1133,MAPLE MANUFACTURING LLC,WV,BROOKE,40.38864,-80.62305,Fabricated Metals,25,-80.6230499802314,40.3886399658849
1134,PRECOAT METALS,WV,BROOKE,40.3869,-80.60637,Fabricated Metals,25,-80.6063699722043,40.3868999797723
1135,CROWN CORK & SEAL CO (USA) INC CROWN CLOSURE DIV,WV,BROOKE,40.38792,-80.62115,Fabricated Metals,25,-80.6211500434054,40.38792002899
1136,ZIEGENFELDER,WV,OHIO,40.062583,-80.717281,Food,25,-80.7172810077473,40.0625829827236
1137,PILGRIM'S PRIDE CORP MOOREFIELD FRESH FACILITY,WV,HARDY,39.057908,-78.974751,Food,25,-78.9747510283367,39.0579079695132
1138,PILGRIM'S PRIDE CORP MOOREFIELD FEEDMILL,WV,HARDY,39.040408,-78.985551,Food,25,-78.98555102384,39.0404080294895
1139,AMERICAN WOODMARK CORP SOUTH BRANCH PLANT,WV,HARDY,39.074558,-78.94134,Furniture,25,-78.9413399879744,39.0745579980562
1140,SAFETY-KLEEN SYSTEMS POCA (POC),WV,PUTNAM,38.451192,-81.819553,Hazardous Waste,25,-81.8195530279083,38.4511920312091
1141,SAFETY-KLEEN SYSTEMS WHEELING (WHE),WV,OHIO,40.078225,-80.720088,Hazardous Waste,25,-80.7200879735156,40.0782249783056
1142,AUTOMATED MERCHANDISING SYSTEMS INC,WV,JEFFERSON,39.35714,-77.8657,Machinery,25,-77.8656999617156,39.3571399765517
1143,CONN-WELD INC,WV,MERCER,37.42908,-81.02019,Machinery,25,-81.020189957112,37.429079978291
1144,JH FLETCHER & CO,WV,CABELL,38.41674,-82.36942,Machinery,25,-82.369419987987,38.4167399959884
1145,RUBBERLITE INC,WV,CABELL,38.43103,-82.41291,Miscellaneous Manufacturing,25,-82.4129100360055,38.4310299985402
1146,PRECISION INTERNATIONAL LLC,WV,TYLER,39.56045,-80.997958,Miscellaneous Manufacturing,25,-80.9979580013029,39.5604500112088
1147,SUPERIOR FIBERS,WV,PRESTON,39.506559,-79.804564,Nonmetallic Mineral Product,25,-79.8045640228243,39.5065590208674
1148,CSC ELKINS RMC,WV,RANDOLPH,38.956577,-79.846905,Nonmetallic Mineral Product,25,-79.8469050357629,38.9565770161867
1149,PAUL WISSMACH GLASS CO,WV,WETZEL,39.607237,-80.93373,Nonmetallic Mineral Product,25,-80.9337299856244,39.6072370031271
1150,GREER INDUSTRIES INC DBA GREER LIME CO,WV,PENDLETON,38.77611,-79.38833,Nonmetallic Mineral Product,25,-79.3883299952536,38.776109975235
1151,ARMSTRONG WORLD INDUSTRIES INC MILLWOOD WV,WV,JACKSON,38.90845,-81.83725,Nonmetallic Mineral Product,25,-81.8372500186685,38.9084499877464
1152,HOMER LAUGHLIN CHINA CO,WV,HANCOCK,40.62017,-80.60715,Nonmetallic Mineral Product,25,-80.6071499793655,40.62017000578
1153,EUROPTEC USA INC,WV,HARRISON,39.272222,-80.319194,Nonmetallic Mineral Product,25,-80.3191940268942,39.2722219941126
1154,ARGOS USA - MARTINSBURG,WV,BERKELEY,39.434879,-77.977911,Nonmetallic Mineral Product,25,-77.9779110391378,39.4348789720684
1155,CSC SALTWELL,WV,HARRISON,39.351188,-80.222007,Nonmetallic Mineral Product,25,-80.2220070031043,39.3511879655267
1156,CSC WESTOVER RMC,WV,MONONGALIA,39.604218,-79.973967,Nonmetallic Mineral Product,25,-79.9739669716306,39.6042180342306
1157,CORHART REFRACTORIES,WV,UPSHUR,38.9998,-80.2441,Nonmetallic Mineral Product,25,-80.2440999895389,38.9997999697247
1158,CONTINENTAL BRICK CO,WV,BERKELEY,39.43277,-77.95833,Nonmetallic Mineral Product,25,-77.9583300117321,39.4327700317852
1159,CERTAINTEED GYPSUM,WV,MARSHALL,39.815343,-80.81116,Nonmetallic Mineral Product,25,-80.8111599855034,39.8153430036671
1160,KNAUF INSULATION INC,WV,BERKELEY,39.4019,-78.021344,Nonmetallic Mineral Product,25,-78.0213440441357,39.4019000159271
1161,US BUREAU OF PRISONS ALDERSON FEDERAL PRISON CAMP,WV,MONROE,37.723512,-80.666084,Other,100,-80.6660840434117,37.7235120353184
1162,THISTLE PROCESSING LLC,WV,CABELL,38.414353,-82.384179,Other,100,-82.3841790386105,38.4143530214055
1163,ANDERSEN AIR FORCE BASE (US AIR FORCE),WV,MONONGALIA,39.706944,-79.968611,Other,100,-79.9686110362437,39.7069439941139
1164,ETC TEXAS PIPELINE LTD SUNRAY GAS PLANT,WV,PRESTON,39.443632,-79.676158,Other,25,-79.6761580276285,39.4436320292142
1165,U.S. ARMY SCHOFIELD BARRACKS - RANGE FACILITY,WV,PRESTON,39.673882,-79.49883,Other,100,-79.4988299617226,39.6738820266535
1166,US ARMY HAWTHORNE ARMY DEPOT MAIN BASE,WV,RALEIGH,37.816577,-81.129172,Other,100,-81.1291720402453,37.8165769926287
1167,KYANITE MINING CORP MULLITE PLANT,WV,MCDOWELL,37.43343,-81.58559,Other,25,-81.5855899562629,37.4334299789848
1168,FEDERAL CORRECTIONAL COMPLEX TERRE HAUTE,WV,BERKELEY,39.417957,-77.916976,Other,25,-77.9169759777962,39.4179570144106
1169,US DOD USAF WESTOVER ARB,WV,GILMER,38.916314,-80.7829,Other,100,-80.7828999748118,38.9163139972741
1170,COOPER RIVER PARTNERS LLC,WV,JEFFERSON,39.307001,-77.787816,Other,50,-77.7878160265824,39.3070009742996
1171,US CBP DEL RIO BORDER PATROL SECTOR TRAINING FACILITY TX1156,WV,KANAWHA,38.354466,-81.7072,Other,50,-81.7072000166713,38.3544660007363
1172,KIMBERLY-CLARK CORP,WV,JEFFERSON,39.313373,-77.799291,Paper,50,-77.7992910161903,39.3133729962327
1173,"WESTROCK CP,LLC",WV,MARION,39.495168,-80.127906,Paper,50,-80.12790596181,39.4951680128128
1174,VALERO PARTNERS LLC,WV,HANCOCK,40.6111,-80.630833,Petroleum,75,-80.630832983853,40.6110999811765
1175,VP RACING FUELS,WV,HANCOCK,40.616815,-80.624375,Petroleum,75,-80.6243749952754,40.6168149698122
1176,LEAD BELT MATERIALS CO INC,WV,CABELL,38.41484,-82.47932,Petroleum,75,-82.4793199696777,38.414840023272
1177,WHITMORE MANUFACTURING CO,WV,BROOKE,40.34361,-80.60667,Petroleum,75,-80.6066700095092,40.3436100185653
1178,WEST VALLEY,WV,BROOKE,40.339596,-80.606822,Petroleum,75,-80.6068220044553,40.3395959967577
1179,TRICOR REFINING LLC,WV,MARSHALL,39.948248,-80.758216,Petroleum,75,-80.7582159776032,39.9482480181869
1180,QUARLES PETROLEUM INC MANASSAS BULK PLANT,WV,MONONGALIA,39.572562,-79.974034,Petroleum Bulk Terminals,75,-79.9740339859508,39.5725620166123
1181,SPRAGUE RENSSELAER TERMINAL,WV,PUTNAM,38.42535,-81.849531,Petroleum Bulk Terminals,75,-81.8495309767493,38.4253499891212
1182,GLOBAL COS LLC CARGO TERMINAL,WV,BERKELEY,39.389506,-78.024503,Petroleum Bulk Terminals,75,-78.0245029698324,39.3895060265153
1183,MPLX TERMINALS LLC - CINCINNATI OH TERMINAL,WV,WAYNE,38.407333,-82.58775,Petroleum Bulk Terminals,75,-82.587750038069,38.4073329742626
1184,CITGO PETROLEUM CORP SOUTH PORTLAND TERMINAL,WV,RALEIGH,37.76475,-81.19902,Petroleum Bulk Terminals,75,-81.1990200061729,37.7647499676588
1185,TOTAL GUAYNABO BULK TERMINAL,WV,KANAWHA,38.350308,-81.644803,Petroleum Bulk Terminals,75,-81.6448030370363,38.3503080236511
1186,MICHELIN NA INC,WV,BERKELEY,39.495698,-77.94752,Plastics and Rubber,25,-77.9475199550976,39.4956979700998
1187,DURA-LINE,WV,ROANE,38.803688,-81.353442,Plastics and Rubber,25,-81.3534420204806,38.803688024965
1188,RITUS CORP,WV,LEWIS,39.101391,-80.40139,Plastics and Rubber,25,-80.4013899652226,39.1013910215427
1189,GUARDIAN MANUFACTURING CO,WV,BERKELEY,39.433531,-77.957773,Plastics and Rubber,25,-77.9577729664245,39.4335310227312
1190,PLASTIC COMPOSITES CO,WV,TAYLOR,39.36429,-80.047899,Plastics and Rubber,25,-80.0478990381659,39.364290012945
1191,DDP SPECIALTY ELECTRONIC MATERIALS US LLC,WV,NICHOLAS,38.228333,-80.584167,Plastics and Rubber,25,-80.5841670319789,38.228332978594
1192,BAILEY-PARKS URETHANE INC,WV,ROANE,38.792902,-81.33801,Plastics and Rubber,25,-81.3380100418777,38.7929020218223
1193,APPALACHIAN PLASTICS INC,WV,RALEIGH,37.87988,-81.18631,Plastics and Rubber,25,-81.1863100127125,37.8798800344636
1194,WIELAND ROLLED PRODUCTS NA - CUBA FACILITY,WV,WOOD,39.25241,-81.68408,Primary Metals,50,-81.6840799863724,39.2524099898767
1195,MCWANE DUCTILE-NEW JERSEY,WV,CABELL,38.414353,-82.384179,Primary Metals,50,-82.3841790386105,38.4143530214055
1196,CONBRACO INDUSTRIES INC,WV,MARION,39.48812,-80.10684,Primary Metals,50,-80.1068400192398,39.4881199939805
1197,CONSOLIDATED METAL PRODUCTS,WV,MASON,38.958312,-81.925867,Primary Metals,50,-81.9258670248164,38.9583119844323
1198,SOUTHERN ALLOY CORP,WV,HARRISON,39.28916,-80.39052,Primary Metals,50,-80.3905199909587,39.2891600223154
1199,STEEL DYNAMICS INC ROANOKE BAR DIV,WV,HANCOCK,40.421548,-80.6012,Primary Metals,50,-80.6011999880811,40.4215480242293
1200,KAISER ALUMINUM FABRICATED PRODUCTS LLC,WV,JACKSON,38.93297,-81.82589,Primary Metals,50,-81.8258900134171,38.9329699776641
1201,GREENFIELD INDUSTRIES INC,WV,CABELL,38.41605,-82.05211,Primary Metals,50,-82.0521099666395,38.4160500176016
1202,WALLA WALLA FOUNDRY INC,WV,FAYETTE,38.136153,-81.274813,Primary Metals,50,-81.2748130226507,38.1361529978686
1203,COASTAL FOUNDRY CO,WV,CABELL,38.425484,-82.433269,Primary Metals,50,-82.4332690044472,38.4254839843041
1204,NUCOR STEEL - A DIV OF NUCOR CORP,WV,TYLER,39.462509,-81.110207,Primary Metals,50,-81.1102069876301,39.4625090291603
1205,ALLEGHENY & TSINGSHAN STAINLESS LLC,WV,OHIO,40.05381,-80.72255,Primary Metals,50,-80.7225499862148,40.0538100280908
1206,PROEDGE INC,WV,BERKELEY,39.506457,-77.946698,Printing,25,-77.9466979966127,39.5064569969523
1207,LANCASTER LEAF TOBACCO CO OF PA INC,WV,OHIO,40.04154,-80.72677,Tobacco,25,-80.726770001925,40.0415400238495
1208,TOYOTA MOTOR MANUFACTURING KENTUCKY INC,WV,HARRISON,39.29839,-80.219208,Transportation Equipment,25,-80.2192080323421,39.2983899654403
1209,GREAT DANE TRAILERS,WV,PUTNAM,38.591986,-82.00236,Transportation Equipment,25,-82.0023600085636,38.5919860263641
1210,UGN INC,WV,MINERAL,39.560972,-78.843611,Transportation Equipment,25,-78.8436110105737,39.5609719908995
1211,FEDERAL-MOGUL IGNITION PRODUCTS (CHAMPION SPARK PLUG),WV,MONROE,37.618057,-80.530556,Transportation Equipment,25,-80.5305560249803,37.6180570050013
1212,COX WOOD OF VIRGINIA,WV,PRESTON,39.464431,-79.647857,Wood Products,25,-79.6478569639284,39.4644309986558
1213,AHF PRODUCTS,WV,BRAXTON,38.761944,-80.655281,Wood Products,25,-80.6552809936364,38.7619439882861
1214,OLDCASTLE LAWN & GARDEN,WV,RANDOLPH,38.812716,-79.88208,Wood Products,25,-79.8820800080171,38.8127159919045
1215,GEORGIA-PACIFIC WOOD PRODUCTS LLC - FORDYCE OSB,WV,GREENBRIER,37.87875,-80.6607,Wood Products,25,-80.6606999907563,37.8787500287032
1216,WEST FRASER LEOLA LUMBER MILL,WV,NICHOLAS,38.341809,-80.658114,Wood Products,25,-80.6581140105479,38.3418090107164
1217,EVERWOOD TREATMENT CO,WV,NICHOLAS,38.225115,-80.525408,Wood Products,25,-80.5254079597501,38.2251149704159
1218,SCHULT REDWOOD FALLS,WV,PENDLETON,38.730914,-79.445869,Wood Products,25,-79.4458689756636,38.7309140039411
1219,PALM HARBOR HOMES INC,WV,RALEIGH,37.808121,-81.177254,Wood Products,25,-81.1772540065017,37.8081209696109
1220,BLUE RIDGE WOOD PRESERVING INC,WV,NICHOLAS,38.34361,-80.65889,Wood Products,25,-80.6588899752904,38.343610010551
1221,J H BAXTER & CO,WV,BRAXTON,38.661533,-80.700115,Wood Products,25,-80.7001150111515,38.661532980574
1222,STELLA-JONES CORP,WV,RANDOLPH,38.929805,-79.982298,Wood Products,25,-79.9822980374071,38.9298049791228
1223,SENTINEL INDUSTRIES INC,WV,WEBSTER,38.405,-80.530611,Wood Products,25,-80.5306110018757,38.4050000342713
1224,GILES,WV,MERCER,37.36193,-81.084015,Wood Products,25,-81.0840149885541,37.3619299900246
1225,OLYMPIA LUMBER & POST INC,WV,BARBOUR,39.000038,-79.916468,Wood Products,25,-79.9164679662508,39.0000380296317
1226,PACIFIC STATES TREATING,WV,WETZEL,39.520383,-80.624819,Wood Products,25,-80.6248190325204,39.5203829848051
1227,SIERRA PACIFIC INDUSTRIES - SHELTON,WV,JEFFERSON,39.316429,-77.865301,Wood Products,25,-77.8653010198979,39.3164290004748
1228,CONRAD WOOD PRESERVING CO,WV,UPSHUR,39.008389,-80.203846,Wood Products,25,-80.2038460324999,39.0083890272482
1229,INTERFOR LONGVIEW DIV,WV,RANDOLPH,38.800341,-79.893067,Wood Products,25,-79.8930670327626,38.8003409835359
1230,ROSBORO LLC - VAUGHN,WV,MERCER,37.3197,-81.1292,Wood Products,25,-81.1291999778507,37.3197000345154
1231,BRENNTAG PACIFIC INC,WY,LARAMIE,41.059118,-104.891817,Chemical Wholesalers,100,-104.891817028555,41.0591180012112
1232,DOUGLAS 550 WY,WY,CONVERSE,42.781619,-105.37737,Chemical Wholesalers,100,-105.377370004183,42.7816189764274
